fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192
1,1,43,xgboost,0.3,0.78,0.7736904761904763,0.2359827756881714,0.15444302558898926,0.04191006347537041,0.056480150669813156,0.7170072197914124,0.3010752499103546,0.01820402778685093,0.029829612001776695,0.0607028491795063,0.017034312710165977,0.28113076090812683,0.4103470742702484,0.014275125227868557,0.0844263806939125,0.02964344248175621,0.06480088084936142,0.03157834708690643,0.07538793236017227,0.020363738760352135,0.0,0.05877992510795593,0.07693026214838028,0.008308332413434982,0.1454903781414032,0.0,0.012408397160470486,0.030802488327026367,0.039216428995132446,0.007935288362205029,0.011595427058637142,0.07078313082456589,0.024554913863539696,0.0028373312670737505,0.10152821242809296,0.028285257518291473,0.01268631312996149,0.017189130187034607,0.05061381310224533,0.01445680484175682,0.09355714172124863,0.025368399918079376,0.04057050123810768,0.08107385784387589,0.21587201952934265,0.10343322157859802,0.0032019272912293673,0.013417994603514671,0.022127723321318626,0.0,0.00438803480938077,0.06695972383022308,0.0,0.029203400015830994,0.08911500871181488,0.12051286548376083,0.009495598264038563,0.0029703571926802397,0.01501365564763546,0.1370738446712494,0.08284715563058853,0.0,-0.006523809523809476,0.0036547619047619497,-0.002583333333333282,0.002833333333333421,0.06511904761904769,0.01821428571428576,0.0032500000000000085,0.0004880952380952763,-0.00485714285714276,-0.0003809523809523041,0.013059523809523877,0.0425595238095239,0.0015595238095238773,-0.001892857142857085,0.0004166666666667429,0.00430952380952393,8.333333333340187e-05,-0.0029404761904761713,3.571428571434998e-05,0.0,0.002559523809523867,-0.003142857142857025,0.0003095238095239039,-0.004738095238095152,0.0,-0.002357142857142791,-0.0024523809523808613,-0.002619047619047532,0.0001428571428572001,0.0007857142857143784,-0.00041666666666655415,0.0016547619047619921,-3.571428571423896e-05,0.008190476190476248,0.0018928571428572182,-0.0010238095238094603,0.0007142857142857673,0.0007738095238095988,-0.002226190476190404,-0.006488095238095159,0.002011904761904837,-0.0019166666666665777,-0.0052499999999998884,0.0032142857142857693,0.013761904761904841,-0.00013095238095232054,0.0014404761904762142,-0.0006190476190475302,0.0,-4.761904761898528e-05,0.0022738095238096,0.0,-0.00020238095238085397,-0.002666666666666617,0.00777380952380965,-0.0007976190476189693,-0.00019047619047608545,0.0014523809523810272,0.000678571428571495,0.007178571428571501,0.0
1,1,43,xgboost,0.5,0.765,0.79,0.25584858655929565,0.25580260157585144,0.08410798758268356,0.02712678164243698,0.7719678282737732,0.5063580274581909,0.03836521878838539,0.05769088864326477,0.05908570438623428,0.024185728281736374,0.3524186611175537,0.5153931379318237,0.023980529978871346,0.19512729346752167,0.07072781026363373,0.11683207750320435,0.13440175354480743,0.21143928170204163,0.047194961458444595,0.0,0.0422254279255867,0.03152837976813316,0.015098750591278076,0.24796950817108154,0.0,0.028448907658457756,0.05161881819367409,0.08351776003837585,0.014981379732489586,0.03984323889017105,0.07089314609766006,0.025501055642962456,0.0060960231348872185,0.1380782127380371,0.08217384666204453,0.039216071367263794,0.03626985847949982,0.05174335092306137,0.0360863022506237,0.07778414338827133,0.07317855954170227,0.0589633546769619,0.07119899988174438,0.30054035782814026,0.16211362183094025,0.008654272183775902,0.023902947083115578,0.12186224013566971,0.0,0.009134167805314064,0.11114352196455002,0.0,0.025350458920001984,0.11646619439125061,0.20445756614208221,0.006459464319050312,0.037682075053453445,0.02928866446018219,0.13467487692832947,0.1287446916103363,0.007107677403837442,-0.008071428571428518,0.01547619047619051,-0.0015595238095237663,0.00084523809523811,0.05250000000000006,0.025845238095238154,0.0013214285714286179,0.0019642857142857404,-0.000321428571428517,-0.001047619047618986,0.015785714285714302,0.052916666666666744,-0.0012142857142857122,0.0007738095238095544,0.00014285714285714458,0.005333333333333345,-0.0010357142857142399,-0.005654761904761862,0.0028452380952380786,0.0,0.0009523809523810156,-0.0007619047619047414,-0.0010357142857142954,-0.0037619047619047107,0.0,-0.0015833333333332255,0.0010119047619047805,0.0017857142857143238,0.00045238095238097075,0.005797619047619074,-0.0014880952380951994,-9.523809523804827e-05,0.0007500000000000284,0.011916666666666654,0.0045119047619047725,-0.002107142857142774,0.0017738095238095774,0.002714285714285758,-0.0023809523809523504,0.0029880952380953118,-0.002559523809523756,-0.0008452380952380989,-0.0021666666666666167,0.0010714285714285455,0.015547619047619077,0.0003571428571429558,-0.00114285714285709,0.002511904761904804,0.0,0.0007738095238095877,0.0010952380952381601,0.0,0.001869047619047637,-0.00446428571428571,0.007904761904761937,-5.95238095237649e-05,-0.0012261904761904474,0.0022738095238095226,0.0019166666666666997,0.009642857142857165,0.0002619047619047965
2,1,43,xgboost,0.1,0.715,0.751547619047619,0.2221132516860962,0.21283812820911407,0.0981273353099823,0.018897591158747673,0.2911454737186432,0.21253135800361633,0.013388877734541893,0.0,0.016757747158408165,0.0016897476743906736,0.2919175624847412,0.36200302839279175,0.005866366438567638,0.14639917016029358,0.008363424800336361,0.040491312742233276,0.01625775173306465,0.03585054352879524,0.0031259560491889715,0.0,0.0062085106037557125,0.0015221339417621493,0.020329296588897705,0.17908036708831787,0.014025985263288021,0.0,0.10627248883247375,0.007010782137513161,0.0786653459072113,0.0,0.007723980583250523,0.026587095111608505,0.0,0.010934983380138874,0.0,0.0,0.12069997191429138,0.07271077483892441,0.007507705129683018,0.025110652670264244,0.11457685381174088,0.03645770251750946,0.09042361378669739,0.05253970995545387,0.1577291637659073,0.0,0.021995125338435173,0.06064796820282936,0.0,0.0,0.0051768808625638485,0.0,0.0,0.12172313779592514,0.25960561633110046,0.10996172577142715,0.0,0.04947298392653465,0.038737282156944275,0.0008358001941815019,0.0,0.008607142857142813,0.030214285714285714,0.005654761904761852,0.0022380952380951836,0.014249999999999985,0.02760714285714283,0.0005833333333333024,0.0,-0.002142857142857202,0.00010714285714281679,0.056619047619047624,0.019595238095238044,-0.0013928571428572178,0.014083333333333304,0.0010476190476189974,0.001119047619047564,-0.0014642857142857957,0.0028690476190476044,0.0003095238095237707,0.0,0.0016547619047619145,0.0005476190476189635,-0.0026666666666666948,-0.012095238095238126,0.0010119047619047473,0.0,0.0014999999999999569,8.333333333330196e-05,0.0017142857142856793,0.0,0.0012023809523808993,0.00024999999999996135,0.0,0.0006785714285713728,0.0,0.0,0.004988095238095225,0.004023809523809496,0.00046428571428569487,0.002892857142857108,-0.0015833333333333476,0.0024642857142856524,0.009976190476190472,-0.0005238095238095486,0.005654761904761896,0.0,0.0012142857142856678,0.003952380952380874,0.0,0.0,0.000321428571428517,0.0,0.0,0.001892857142857085,0.021559523809523785,-0.015511904761904793,0.0,0.0066071428571428115,-0.0007738095238095322,5.952380952385372e-05,0.0
2,1,43,xgboost,0.3,0.755,0.756547619047619,0.09920822083950043,0.17111431062221527,0.07244399935007095,0.009395819157361984,0.4833565056324005,0.1904616802930832,0.013213550671935081,0.01683594472706318,0.004979480057954788,0.004431057255715132,0.1232164278626442,0.3690236210823059,0.0038846605457365513,0.032477013766765594,0.000451135536422953,0.11700748652219772,0.009911192581057549,0.011200707405805588,0.007178105879575014,0.0,0.0,0.02046779915690422,0.002117002382874489,0.14850127696990967,0.0,0.0015745590208098292,0.0030595597345381975,0.04065956547856331,0.011213676072657108,0.009402993135154247,0.048106856644153595,0.0428466796875,0.0016248432220891118,0.08801694214344025,0.015521056950092316,0.0,0.030188554897904396,0.028274087235331535,0.002741636708378792,0.025782980024814606,0.00448572589084506,0.002763962373137474,0.009744258597493172,0.1306178867816925,0.14486832916736603,0.0,0.011104314588010311,0.04288242384791374,0.0,0.0,0.0022004335187375546,0.0,0.03330371528863907,0.02166057750582695,0.12290597707033157,0.03340482711791992,0.0007704238523729146,0.005594955757260323,0.04292498528957367,0.003936585038900375,0.014416392892599106,0.00652380952380951,0.03135714285714284,0.002142857142857113,0.0019880952380952,0.050511904761904744,0.03058333333333334,0.0024761904761904097,0.0055595238095237365,0.0011309523809523215,0.001071428571428512,0.01719047619047619,0.04563095238095235,0.00022619047619043542,0.00019047619047614096,2.3809523809514842e-05,0.0008690476190476137,0.001059523809523788,0.001785714285714235,0.0006071428571428284,0.0,0.0,0.0023095238095237614,0.0006190476190475857,-0.013833333333333342,0.0,-0.00013095238095244265,0.0003690476190475689,-0.002476190476190532,8.333333333326864e-05,0.00017857142857131693,0.005083333333333296,0.0010833333333332695,0.0004285714285713338,0.001940476190476148,-0.0005476190476190413,0.0,0.004119047619047589,0.0048690476190476175,0.00046428571428562825,0.003511904761904716,0.0007261904761904248,0.00019047619047611873,-0.0009047619047619415,0.004880952380952386,-0.004357142857142893,0.0,0.0003095238095237818,0.004928571428571416,0.0,0.0,0.0003690476190475689,0.0,-0.0014642857142857734,0.0010476190476190305,0.017083333333333284,-0.0024285714285714353,0.0002976190476189688,0.0010952380952381046,0.009857142857142842,-0.00022619047619049093,-0.002392857142857163
2,1,43,xgboost,0.5,0.74,0.7660714285714286,0.19852501153945923,0.3125016987323761,0.04178453981876373,0.038776278495788574,0.7375485897064209,0.5203166604042053,0.062048621475696564,0.004481207579374313,0.09512652456760406,0.03853198140859604,0.13097916543483734,0.7765012979507446,0.029071325436234474,0.10037906467914581,0.06065237894654274,0.2773517668247223,0.07247567921876907,0.10871249437332153,0.04457494616508484,0.011370761319994926,0.03251989185810089,0.01886569894850254,0.03591758385300636,0.17171554267406464,0.0,0.028814230114221573,0.05710991472005844,0.032410237938165665,0.012572262436151505,0.056619852781295776,0.143103688955307,0.0659400075674057,0.007561045233160257,0.15343885123729706,0.05028953403234482,0.02456033043563366,0.08713143318891525,0.06785215437412262,0.024088364094495773,0.06263144314289093,0.0392792671918869,0.06801438331604004,0.03253122791647911,0.23297426104545593,0.3184970021247864,0.0,0.031087134033441544,0.047965288162231445,0.0,0.029407178983092308,0.03685913607478142,0.0,0.03916134685277939,0.19619408249855042,0.1919538527727127,0.07009731233119965,0.010453778319060802,0.08833286911249161,0.09337843209505081,0.08059608191251755,0.01673693209886551,0.009928571428571476,0.025154761904761937,0.001273809523809588,0.0011904761904762418,0.044345238095238146,0.062404761904761984,0.0014880952380952883,0.00023809523809528165,0.0015952380952381495,0.0002976190476191132,0.005357142857142938,0.06820238095238104,1.1904761904768524e-05,0.001273809523809588,-0.0027023809523809227,0.008202380952380984,0.0008809523809524822,0.0010119047619048139,0.001535714285714329,0.00011904761904762973,0.0018571428571429126,-0.00047619047619038566,-0.0010476190476189974,-0.016964285714285675,0.0,-0.000535714285714206,-0.004404761904761923,0.0008452380952381877,0.0009166666666667545,-0.0010833333333332806,0.009023809523809578,-0.001964285714285663,-0.0005238095238094487,0.003785714285714348,-0.0006071428571428284,0.002785714285714347,0.004678571428571499,0.0018333333333333869,0.0016547619047619477,-0.001535714285714218,-0.001369047619047592,0.000964285714285773,0.0007976190476190803,0.001345238095238166,0.004750000000000043,0.0,-0.002666666666666595,0.001000000000000012,0.0,-0.001047619047618975,0.0019523809523810166,0.0,-0.0024047619047618206,-0.006654761904761819,0.008452380952381,-0.0024285714285714024,-0.00017857142857137244,0.007285714285714351,0.005142857142857204,0.0018214285714286294,-0.0005833333333332913
3,1,43,xgboost,0.1,0.725,0.8270238095238095,0.1287110447883606,0.2080194056034088,0.01413577888160944,0.0,0.45440688729286194,0.27755364775657654,0.009839416481554508,0.02298203483223915,0.04778511822223663,0.007739775814116001,0.2462904006242752,0.29645997285842896,0.010161595419049263,0.03182339668273926,0.03848361223936081,0.04969818890094757,0.024767959490418434,0.02661546692252159,0.0028811083175241947,0.0,0.0,0.01315804198384285,0.013316895812749863,0.21118669211864471,0.0,0.0,0.018232321366667747,0.03869115933775902,0.0,0.02985335886478424,0.012979762628674507,0.0024794714991003275,0.016181912273168564,0.06507309526205063,0.01443266961723566,0.03768078610301018,0.006138816941529512,0.05374541133642197,0.037885524332523346,0.1083434596657753,0.0,0.010383411310613155,0.17002956569194794,0.024449516087770462,0.1036720722913742,0.0,0.011352667585015297,0.0,0.0,0.0,0.0030950158834457397,0.0,0.0,0.03213408216834068,0.3850621283054352,0.025773705914616585,0.004539571236819029,0.0,0.04766332730650902,0.024597927927970886,0.0,0.005749999999999944,0.010380952380952402,0.0007142857142856673,0.0,0.06880952380952378,0.021119047619047603,0.0007619047619047304,0.0023452380952380227,0.003821428571428531,-3.571428571434998e-05,0.012999999999999989,0.026249999999999975,0.0017499999999999404,-0.0011428571428571566,-0.0007738095238095655,0.0037619047619047107,0.0014047619047618531,-0.00019047619047622976,-0.0001547619047619464,0.0,0.0,0.00030952380952374846,-0.0006785714285714395,0.000499999999999956,0.0,0.0,0.0004880952380951875,0.002404761904761854,0.0,0.00014285714285708906,0.0018928571428570961,-0.00044047619047622445,0.0011071428571428176,0.0007619047619047414,0.0004285714285714004,0.0047619047619047224,-0.0015357142857143624,-0.0022738095238095555,0.0025119047619047486,0.004476190476190444,0.0,0.0002976190476190133,0.009880952380952334,-0.0026785714285714746,0.007773809523809494,0.0,-0.000916666666666699,0.0,0.0,0.0,-4.76190476190963e-05,0.0,0.0,-0.00040476190476194105,0.045154761904761885,0.00449999999999996,7.142857142851122e-05,0.0,0.000666666666666671,0.00019047619047615205,0.0
3,1,43,xgboost,0.3,0.745,0.819404761904762,0.15708421170711517,0.2631438374519348,0.03785329312086105,0.0049120839685201645,0.4609758257865906,0.32001519203186035,0.0576307475566864,0.02541753277182579,0.004269697237759829,0.006960561964660883,0.2591450810432434,0.3456718921661377,0.0011593591189011931,0.04012375697493553,0.01736321486532688,0.069856196641922,0.008237590081989765,0.01594826765358448,0.04469234496355057,0.004853256978094578,0.038827084004879,0.01686624437570572,0.012971368618309498,0.19552338123321533,0.0006037943530827761,0.01200888678431511,0.026246707886457443,0.013697595335543156,0.008089954033493996,0.012508145533502102,0.04319188743829727,0.09585044533014297,0.008716287091374397,0.07446391880512238,0.01991031877696514,0.006893116980791092,0.10199065506458282,0.10470078140497208,0.014569970779120922,0.09883646667003632,0.022616669535636902,0.003525321139022708,0.021679358556866646,0.1604425460100174,0.14262595772743225,0.0006653270102106035,0.010344769805669785,0.012904631905257702,0.0,0.0049055637791752815,0.07174666970968246,0.0,0.0016787369968369603,0.06224873661994934,0.17530855536460876,0.002453587716445327,0.007449353113770485,0.04515157267451286,0.05297614634037018,0.10596606880426407,0.006618117913603783,0.008142857142857184,0.01816666666666672,0.0029761904761905545,0.0004642857142857948,0.06304761904761912,0.03315476190476198,0.005464285714285788,0.005226190476190551,-0.00040476190476180786,0.0005595238095238653,0.0031666666666667507,0.044845238095238146,0.00011904761904764083,0.0011190476190476972,-0.0002142857142856669,0.009023809523809611,0.0006071428571429727,-0.0001785714285713502,-0.0014166666666665995,-0.0006785714285713395,0.0011428571428572342,0.001345238095238166,0.0017023809523810441,-0.005738095238095153,4.761904761905189e-05,-0.0008452380952380101,0.0014880952380953328,0.004642857142857259,-0.0003928571428570615,0.0014285714285715012,0.00552380952380962,-0.0008214285714284953,0.0004761904761905189,-0.0010595238095237325,0.000928571428571523,-0.0006190476190475414,-0.002404761904761832,0.0045238095238095966,-0.0024404761904761154,0.005880952380952464,-0.0018809523809523165,0.0003452380952381873,0.0025476190476191097,0.008047619047619092,0.0097380952380953,0.0002142857142857446,0.00019047619047625198,0.0007738095238095988,0.0,0.00013095238095244265,0.0005952380952381819,0.0,3.571428571437218e-05,-0.001892857142857063,0.010452380952381046,0.0004047619047620077,-0.0015238095238094163,0.0004761904761905522,0.006916666666666749,-0.0016309523809522996,-0.00033333333333330774
3,1,43,xgboost,0.5,0.75,0.8058333333333333,0.31392085552215576,0.48195916414260864,0.0430782288312912,0.01846330054104328,0.6346916556358337,0.5555267930030823,0.08057328313589096,0.048891581594944,0.017556818202137947,0.04883333668112755,0.3175547122955322,0.4578058123588562,0.005960297770798206,0.05353191867470741,0.04409026727080345,0.10246431082487106,0.025346994400024414,0.10337365418672562,0.023569202050566673,0.004118838347494602,0.03729492798447609,0.030090682208538055,0.010178493335843086,0.22864475846290588,0.001154435914941132,0.037781041115522385,0.042311593890190125,0.027491869404911995,0.0110084293410182,0.026188768446445465,0.06927329301834106,0.16517598927021027,0.02139025740325451,0.04978968948125839,0.04068403318524361,0.045004550367593765,0.05423228442668915,0.21331502497196198,0.014891346916556358,0.16564607620239258,0.059184230864048004,0.040798578411340714,0.06952836364507675,0.1884738951921463,0.2173854112625122,0.0,0.02251460961997509,0.04425596818327904,0.0,0.018020836636424065,0.06526762992143631,0.0,0.04235067218542099,0.14767621457576752,0.14502286911010742,0.010424157604575157,0.03383298218250275,0.025758923962712288,0.08814661204814911,0.06612909585237503,0.05756496265530586,0.012214285714285645,0.015011904761904681,-0.002714285714285758,0.0007976190476190137,0.05161904761904755,0.038011904761904726,0.004619047619047545,0.007273809523809483,0.0009999999999999454,-0.001142857142857201,0.007928571428571386,0.040559523809523754,0.0004285714285713782,-0.0016547619047619366,-0.0020595238095238557,0.007119047619047592,0.003583333333333305,0.0033214285714285195,-0.0006785714285714283,-0.00038095238095239294,-0.0007500000000000174,0.0019166666666665777,0.0011904761904761862,0.002761904761904743,1.1102230246251566e-17,0.0028452380952380786,2.380952380954815e-05,0.0034880952380952125,0.0002738095238094873,0.00040476190476186337,0.007035714285714245,0.0019523809523809166,-0.0014047619047619642,-0.001488095238095255,0.001654761904761859,-0.0001071428571428723,0.0004523809523809041,0.004130952380952324,-0.0005000000000000004,0.0014047619047618753,-0.0025238095238095835,0.0013809523809523382,0.0061547619047618626,0.003952380952380918,0.009690476190476138,0.0,0.0020476190476190204,0.005726190476190452,0.0,-1.1904761904757421e-05,0.0005714285714285671,0.0,-0.0018452380952381554,0.011440476190476168,0.0012261904761904584,0.0015595238095237663,-0.0003690476190476577,-0.0010238095238095713,0.006523809523809499,0.0052738095238094584,0.0006190476190475636
4,1,43,xgboost,0.1,0.715,0.7627380952380952,0.3808900713920593,0.3271705210208893,0.03546644374728203,0.04966900870203972,0.39519527554512024,0.5054650902748108,0.006331292446702719,0.004476686008274555,0.06817187368869781,0.05592767149209976,0.08519462496042252,0.36029037833213806,0.013640403747558594,0.08166681230068207,0.0752166286110878,0.17651981115341187,0.02719120681285858,0.10448279976844788,0.0,0.0,0.07019567489624023,0.1996808648109436,0.006503209471702576,0.2980843782424927,0.0,0.01041727140545845,0.02888697385787964,0.011867961846292019,0.005401987582445145,0.011791774071753025,0.05753270536661148,0.006109094247221947,0.07808229327201843,0.18791908025741577,0.09314532577991486,0.006612268276512623,0.10229209810495377,0.2815721929073334,0.01183147169649601,0.0909188911318779,0.06100691482424736,0.022323980927467346,0.03670845180749893,0.13299699127674103,0.23521281778812408,0.0,0.011644070968031883,0.16013652086257935,0.0,0.0,0.06056160107254982,0.0,0.06408531218767166,0.12979388236999512,0.13341832160949707,0.06372585892677307,0.0,0.009583406150341034,0.022189388051629066,0.0925053283572197,0.0,0.015976190476190488,0.015547619047619032,0.0019404761904761592,-0.0018452380952380999,0.028690476190476166,0.047630952380952385,3.571428571430557e-05,0.0008333333333333081,-0.004999999999999993,-0.005547619047619046,0.004785714285714238,0.04773809523809523,-0.0007380952380952599,0.004547619047619011,0.0012499999999999734,0.010023809523809513,-0.00011904761904767414,0.00188095238095235,0.0,0.0,-0.0034047619047619104,-0.008130952380952395,0.0007857142857142895,0.022476190476190438,0.0,0.0016904761904761533,0.0018690476190475814,-0.000333333333333341,-0.0002142857142857002,0.001011904761904725,0.0023095238095237835,-0.0003214285714285947,0.009583333333333333,0.00973809523809519,0.0015476190476190089,-5.952380952385372e-05,0.0014047619047619087,0.004678571428571398,0.0001547619047618909,0.002261904761904754,0.0012619047619047308,2.3809523809537048e-05,0.0005357142857142727,0.01699999999999995,0.01388095238095236,0.0,0.0007380952380952488,-0.0032500000000000306,0.0,0.0,0.0002142857142857002,0.0,0.003154761904761849,-0.007166666666666677,0.011107142857142805,0.0005595238095237876,0.0,0.0004999999999999894,0.001940476190476148,-0.0004761904761905078,0.0
4,1,43,xgboost,0.3,0.72,0.7673809523809524,0.1262262612581253,0.23598165810108185,0.07789117842912674,0.02944786846637726,0.4192819595336914,0.2151450663805008,0.03500678390264511,0.048738427460193634,0.00962612871080637,0.0252129714936018,0.19320759177207947,0.20491153001785278,0.0020008967258036137,0.020703187212347984,0.020876260474324226,0.07838459312915802,0.0072062150575220585,0.01361220795661211,0.006398937664926052,0.0,0.015261199325323105,0.1312311589717865,0.006360552739351988,0.0871567651629448,0.0,0.001438816194422543,0.01084232609719038,0.008882572874426842,0.006333892233669758,0.0023319213651120663,0.0373288094997406,0.030315682291984558,0.0019505241652950644,0.09471388906240463,0.007372936233878136,0.008593329228460789,0.014293473213911057,0.0518607422709465,0.002607680158689618,0.08526256680488586,0.002905771369114518,0.0020764165092259645,0.014151071198284626,0.033849142491817474,0.07687638700008392,0.0,0.006922936998307705,0.03507676348090172,0.0,0.0,0.016295136883854866,0.0,0.011715169064700603,0.01924707368016243,0.08664549142122269,0.0,0.0,0.006733942776918411,0.04435017704963684,0.022805191576480865,0.0029826455283910036,-0.0018095238095238054,0.014011904761904791,-0.0021309523809523445,-0.003083333333333338,0.04380952380952381,0.011476190476190463,-0.0009642857142856953,-0.0008809523809523934,7.142857142860004e-05,-0.00501190476190474,0.011904761904761908,0.04817857142857144,0.00013095238095243156,0.0009166666666666878,0.00013095238095239825,0.003523809523809529,-0.0006904761904761858,0.0012261904761905252,0.0022380952380952612,0.0,-0.0022261904761904485,-0.012797619047619002,8.333333333333526e-05,0.009261904761904772,0.0,-0.0004166666666666319,0.0005238095238095486,-3.571428571425006e-05,0.0002738095238095428,-0.00045238095238092635,0.0056904761904762015,-0.0028809523809523395,0.0003095238095238595,-0.0010238095238095269,-0.0002619047619047521,0.0018571428571428684,-0.000904761904761886,0.0002142857142857446,-0.0005833333333332913,0.004726190476190462,0.0001666666666666927,-0.00019047619047616316,-0.0007619047619047304,0.006083333333333318,0.009190476190476216,0.0,0.0001547619047619131,-0.0008095238095238045,0.0,0.0,-0.0014761904761904643,0.0,0.0011071428571428732,-0.0006428571428571006,0.009833333333333328,0.0,0.0,0.0012619047619047974,0.004690476190476189,0.001095238095238127,0.00015476190476192419
4,1,43,xgboost,0.5,0.735,0.7948809523809525,0.3516825735569,0.4081588685512543,0.07074888795614243,0.10017313063144684,0.6366848945617676,0.5467584729194641,0.08013830333948135,0.10940821468830109,0.04492250829935074,0.030516337603330612,0.2959749400615692,0.37598612904548645,0.003042525378987193,0.15413114428520203,0.029754772782325745,0.12498947978019714,0.08855663985013962,0.0743609368801117,0.06341566890478134,0.0,0.019082967191934586,0.1345454752445221,0.010895349085330963,0.17558827996253967,0.025070959702134132,0.04850655049085617,0.05186861380934715,0.03822594881057739,0.03353755548596382,0.010200916789472103,0.0669083446264267,0.1441120058298111,0.0,0.0984535813331604,0.08111390471458435,0.09546484053134918,0.027391653507947922,0.1018274798989296,0.023612812161445618,0.11148132383823395,0.04632139205932617,0.022495370358228683,0.0863041952252388,0.16609592735767365,0.11748924851417542,0.0,0.03066510148346424,0.02878529019653797,0.0,0.020623907446861267,0.07438420504331589,0.0075086262077093124,0.042628202587366104,0.2733345925807953,0.1812366247177124,0.012719115242362022,0.006455928552895784,0.01840239204466343,0.04740302264690399,0.13926367461681366,0.0,0.006523809523809598,0.015666666666666784,-0.0007738095238094322,-0.005880952380952242,0.04358333333333344,0.04664285714285723,-4.761904761896307e-05,-0.00047619047619038566,0.0016666666666667607,-0.002440476190476093,0.01835714285714296,0.05480952380952392,0.0008214285714286618,0.006809523809523899,0.003869047619047694,0.002988095238095323,0.001880952380952461,0.004202380952381013,0.009035714285714359,0.0,-0.0006904761904760748,-0.004940476190476106,-0.00020238095238083175,0.012869047619047702,-0.001642857142857035,0.002095238095238194,0.0012261904761905584,0.003607142857142953,0.00023809523809529277,0.0006428571428572005,0.003321428571428664,0.005333333333333445,0.0,0.002214285714285824,0.003011904761904849,0.0078095238095239,0.0006428571428572227,0.0012500000000001288,-3.571428571415014e-05,0.003476190476190555,0.0026666666666667616,-0.0015357142857141959,0.002880952380952462,0.012357142857142922,0.01104761904761914,0.0,0.0019404761904763146,-0.0025714285714284802,0.0,0.00021428571428583343,0.0016785714285715402,-4.761904761898528e-05,-0.0011309523809522547,0.004535714285714409,0.010083333333333411,-0.0003690476190475578,0.00017857142857150566,0.0020595238095239333,0.005285714285714382,0.006714285714285828,0.0
