fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192
2,2,44,xgboost,0.5,0.67,0.7192857142857143,0.5172081589698792,0.7096022963523865,0.1966594159603119,0.13745702803134918,0.8394873142242432,0.958020806312561,0.022440124303102493,0.024156704545021057,0.19066455960273743,0.10466410964727402,0.3649759590625763,0.9900562167167664,0.044768575578927994,0.2995457351207733,0.1707557737827301,0.11865353584289551,0.045289088040590286,0.10657495260238647,0.0413067564368248,0.015788523480296135,0.10750463604927063,0.21582326292991638,0.012579584494233131,0.3428194522857666,0.0,0.06606306880712509,0.1488969475030899,0.025026697665452957,0.02121058478951454,0.03939458355307579,0.09781888127326965,0.055433716624975204,0.026088546961545944,0.28477782011032104,0.03732530400156975,0.07225546985864639,0.09177043288946152,0.1874648481607437,0.012304075993597507,0.4458277225494385,0.06702801585197449,0.10864643007516861,0.2166517674922943,0.30742207169532776,0.3585522174835205,0.0,0.13354988396167755,0.14735619723796844,0.0,0.0,0.10371634364128113,0.0,0.043109484016895294,0.33520668745040894,0.33329975605010986,0.08380242437124252,0.013623484410345554,0.07184300571680069,0.242498517036438,0.26544785499572754,0.06571447104215622,-0.0015714285714285125,0.016285714285714337,0.0060476190476190465,-0.0013690476190476141,0.03625000000000002,0.01189285714285716,0.00028571428571428915,0.0012380952380952714,-0.0035476190476190104,0.004940476190476195,0.010904761904761927,0.032821428571428626,0.00034523809523812066,-0.002571428571428558,0.0021309523809524113,0.008178571428571457,0.0019166666666666887,-0.0014761904761904532,0.0003690476190475911,-0.00048809523809519864,-0.0006785714285714062,-0.005642857142857127,0.00084523809523811,0.008130952380952416,0.0,-0.0015119047619047254,0.000797619047619036,0.0006428571428571562,-0.0009642857142857064,-0.000678571428571395,0.0029166666666666564,0.002642857142857169,0.0009404761904761916,0.007785714285714285,0.0027738095238095672,0.0019880952380952445,0.0001071428571428834,-1.1904761904735217e-05,0.00030952380952384837,0.004964285714285754,-0.002166666666666639,-0.002380952380952339,0.0005238095238095153,0.006202380952380948,-0.003404761904761866,0.0,-0.001238095238095227,-0.0049999999999999715,0.0,0.0,0.002869047619047638,0.0,2.3809523809537048e-05,0.003880952380952385,0.0013690476190476252,-0.0022738095238095113,-0.0006666666666666043,0.00494047619047625,-0.004738095238095219,0.004571428571428604,0.001976190476190476
3,2,44,xgboost,0.1,0.735,0.7691666666666667,0.30537134408950806,0.0939311683177948,0.0517955906689167,0.017777014523744583,0.5670535564422607,0.550714910030365,0.01221607904881239,0.00691666966304183,0.03734000772237778,0.01733562909066677,0.18255111575126648,0.45879632234573364,0.041433192789554596,0.08424153923988342,0.04737928509712219,0.007929381914436817,0.011480212211608887,0.035127799957990646,0.005775388330221176,0.0007631167536601424,0.050310004502534866,0.02443518489599228,0.004905906040221453,0.08078601211309433,0.0005824532127007842,0.022378139197826385,0.03811945766210556,0.01036304235458374,0.019283922389149666,0.0,0.011512222699820995,0.0025726514868438244,0.0,0.005276380106806755,0.005008538253605366,0.013758859597146511,0.03448709100484848,0.011031943373382092,0.011059515178203583,0.05579304322600365,0.004561776295304298,0.07050582021474838,0.005381783936172724,0.03501231223344803,0.09747890383005142,0.0,0.011187161318957806,0.05812261253595352,0.0,0.0,0.026458805426955223,0.0,0.0073984344489872456,0.09767433255910873,0.09036155790090561,0.02872115932404995,0.004344401881098747,0.044716134667396545,0.07171963900327682,0.08739784359931946,0.0052069444209337234,0.025357142857142845,0.010678571428571437,-0.00022619047619049093,0.0018928571428571072,0.08205952380952382,0.021464285714285724,0.0011190476190476085,0.0009047619047618972,-0.0002738095238095539,0.0020000000000000018,0.012392857142857117,0.03926190476190474,0.0004166666666666652,0.003380952380952362,-0.0006785714285714395,0.0024047619047619095,0.0005238095238095375,0.000821428571428573,0.00015476190476190199,-1.1904761904757421e-05,0.0008690476190476026,7.142857142855563e-05,0.0006547619047619025,0.006583333333333319,0.0,0.003738095238095207,0.0014404761904762142,0.0008928571428571397,0.0022261904761904706,0.0,0.0010357142857142954,0.0009404761904762248,0.0,0.002499999999999991,0.0004880952380952208,0.0005119047619047912,-0.0023690476190476152,0.0004285714285714448,0.0005238095238095375,-0.0005952380952381042,0.00016666666666668162,-0.00128571428571429,-0.0008809523809523822,0.002238095238095228,0.007702380952380983,0.0,0.0007619047619047637,0.0020476190476190538,0.0,0.0,0.0011904761904761641,0.0,0.0027857142857143024,-0.0002619047619047521,-0.0012380952380952382,-0.0019523809523809387,0.0001071428571428612,0.00017857142857143903,0.004821428571428555,0.004607142857142843,-0.00016666666666665942
3,2,44,xgboost,0.3,0.8,0.8394047619047619,0.1657140552997589,0.18172334134578705,0.05171217396855354,0.028263987973332405,0.6158221364021301,0.3164534866809845,0.047294870018959045,0.03680695220828056,0.01950550638139248,0.01923050358891487,0.18382632732391357,0.39991649985313416,0.012645270675420761,0.07768812030553818,0.020638907328248024,0.09436672925949097,0.012493973597884178,0.044462356716394424,0.010044323280453682,0.003100627101957798,0.0797116681933403,0.0345081128180027,0.007599028758704662,0.12279080599546432,0.0015098222065716982,0.012622219510376453,0.020114248618483543,0.015202603302896023,0.007781710475683212,0.015412586741149426,0.05614389106631279,0.049741119146347046,0.004955142270773649,0.039832692593336105,0.026471570134162903,0.03738942742347717,0.08846874535083771,0.04429171606898308,0.005956487730145454,0.09074768424034119,0.05020418018102646,0.013493768870830536,0.015421214513480663,0.16996927559375763,0.13354939222335815,0.0,0.00828294362872839,0.040202561765909195,0.0,0.0,0.06151717156171799,0.0,0.009107931517064571,0.07282397896051407,0.13756069540977478,0.025792362168431282,0.004272216930985451,0.03599586337804794,0.08791995793581009,0.0447048619389534,0.012253586202859879,0.0054166666666666365,0.01649999999999995,0.00034523809523806515,0.0015000000000000013,0.05951190476190475,0.024726190476190436,0.0017857142857142683,0.0042857142857142035,0.0013571428571428567,-0.00032142857142860584,0.013488095238095188,0.025571428571428533,0.0006071428571428172,-0.0003214285714285947,0.0020238095238094833,0.005392857142857144,0.001261904761904764,0.001964285714285685,0.0005714285714285561,0.0002142857142856891,-0.0015476190476190533,-0.0007261904761904914,-0.0005476190476190635,0.002476190476190421,0.0005000000000000227,-0.001404761904761942,-0.0004404761904761911,0.0009999999999999343,0.0014880952380952328,0.0005119047619047245,0.006297619047618985,0.0074047619047618585,-0.0003095238095238817,0.005214285714285694,0.0028928571428570972,-0.001845238095238111,-0.006095238095238142,-0.0027023809523809895,-0.00045238095238097075,-0.0002619047619048076,-0.003000000000000047,0.0017380952380952163,0.0013452380952380994,0.00829761904761902,0.007678571428571401,0.0,0.000630952380952321,-0.0004166666666666763,0.0,0.0,0.0017976190476189813,0.0,0.00024999999999997247,0.00044047619047616894,0.0057738095238094814,-0.0015952380952381385,-0.0011666666666667268,-0.0006428571428571894,0.007214285714285696,0.0010357142857142176,0.00013095238095237605
3,2,44,xgboost,0.5,0.765,0.805595238095238,0.6805315613746643,0.4866373836994171,0.11383026093244553,0.027353040874004364,1.1515051126480103,0.9843940734863281,0.06368397176265717,0.08827335387468338,0.17142117023468018,0.12855204939842224,0.38518309593200684,0.9905849695205688,0.06629589200019836,0.22707591950893402,0.08466983586549759,0.23170098662376404,0.1290087103843689,0.16850240528583527,0.010208013467490673,0.0030906302854418755,0.13999682664871216,0.13636398315429688,0.04683912917971611,0.39063143730163574,0.008434496819972992,0.05041005089879036,0.0977259948849678,0.04892104119062424,0.017231730744242668,0.06162593513727188,0.07386267930269241,0.04404864460229874,0.022174961864948273,0.08164340257644653,0.08546116948127747,0.07133407890796661,0.12048843502998352,0.23793314397335052,0.07688204199075699,0.2050485759973526,0.060378171503543854,0.09732598066329956,0.06563819944858551,0.48189520835876465,0.2672368586063385,0.0,0.09977158904075623,0.12432244420051575,0.0,0.0,0.032102614641189575,0.0,0.03273069113492966,0.34918221831321716,0.4221509099006653,0.11699812859296799,0.03534141182899475,0.05590154603123665,0.07986262440681458,0.13869689404964447,0.038221221417188644,0.0047738095238094354,0.01708333333333324,-0.0019047619047619757,0.00011904761904755202,0.04410714285714279,0.041547619047619014,0.002249999999999941,0.003845238095238057,0.0019404761904761036,-0.0005119047619048134,0.006059523809523737,0.01928571428571425,3.5714285714216755e-05,-0.0011666666666667268,0.001666666666666572,0.006380952380952332,-0.001607142857142929,0.0030595238095237564,0.000321428571428517,8.333333333326864e-05,0.0005952380952379821,0.0006071428571428061,0.001357142857142757,0.004369047619047528,-0.00017857142857145015,0.0006309523809523321,0.0016190476190475534,0.000999999999999901,0.00020238095238087617,0.00158333333333327,0.0042261904761903835,-0.0006071428571429282,-0.00015476190476200192,0.006154761904761818,0.006261904761904724,-0.001345238095238166,-0.005607142857142922,-0.007642857142857218,-0.0036309523809524235,-0.00035714285714292247,-5.551115123125783e-17,-0.003488095238095279,-0.0032857142857143475,0.013047619047618975,0.006976190476190425,0.0,0.0005595238095237543,0.002535714285714241,0.0,0.0,-9.523809523815929e-05,0.0,0.0032976190476189824,0.0017619047619046868,0.014511904761904693,-0.002642857142857191,-0.0005000000000000892,-7.142857142860004e-05,0.0053214285714285,0.001940476190476148,-0.00011904761904768524
4,2,44,xgboost,0.1,0.75,0.7385714285714285,0.5852477550506592,0.16315704584121704,0.35321587324142456,0.08716330677270889,1.2286232709884644,0.9895431995391846,0.13954134285449982,0.038210704922676086,0.1584518998861313,0.018577128648757935,0.7388039231300354,0.9538570642471313,0.0074105411767959595,0.2367316484451294,0.08560333400964737,0.09169875085353851,0.07394788414239883,0.21475708484649658,0.0,0.0,0.11555168032646179,0.10563585162162781,0.018595071509480476,0.20387409627437592,0.0,0.20607919991016388,0.1300460547208786,0.10503384470939636,0.038098931312561035,0.0,0.054815128445625305,0.06898742914199829,0.005676669534295797,0.031059151515364647,0.20473356544971466,0.043013691902160645,0.06862249970436096,0.5564968585968018,0.09740465879440308,0.31914088129997253,0.10908278822898865,0.060500599443912506,0.13847385346889496,0.0965634137392044,0.089044950902462,0.0,0.05085284635424614,0.2628910541534424,0.0,0.0,0.14206638932228088,0.0,0.03138439729809761,0.25099825859069824,0.15926575660705566,0.14614051580429077,0.030986182391643524,0.04011649265885353,0.2994595468044281,0.12679414451122284,0.029649140313267708,-0.010559523809523842,0.005892857142857089,0.000749999999999984,0.0011785714285714177,0.060380952380952355,0.030571428571428562,-0.0017857142857143128,-0.00033333333333341876,-0.002821428571428586,0.00020238095238087617,0.006940476190476186,0.06586904761904763,0.00030952380952374846,-0.004476190476190555,-0.000559523809523832,-0.0002976190476190577,-0.0007857142857143007,-0.0001071428571428612,0.0,0.0,-0.0018809523809523942,-0.005309523809523842,-0.00011904761904766304,-0.0034166666666666347,0.0,0.00573809523809522,-0.008952380952380979,-0.0038928571428571536,0.00034523809523808737,0.0,0.0017261904761904812,0.0009880952380952102,-2.380952380954815e-05,-0.0004285714285714337,-0.0024761904761904986,-0.0007976190476190915,-0.001797619047619048,-0.00636904761904763,-0.0046428571428571595,0.007928571428571429,0.0011904761904761418,-0.0010119047619047694,-1.1102230246251566e-17,-0.004988095238095247,0.0038928571428571202,0.0,-0.002190476190476276,-0.0019880952380952888,0.0,0.0,0.00013095238095235385,0.0,0.0005952380952381042,-0.008190476190476215,0.0024642857142856854,-0.0018928571428571627,-0.0002738095238095539,0.00217857142857143,0.011619047619047584,0.0031785714285714195,-0.00023809523809527057
4,2,44,xgboost,0.3,0.745,0.8067857142857143,0.10713759064674377,0.12900382280349731,0.03133377432823181,0.0031869541853666306,0.46454596519470215,0.14512880146503448,0.05461134761571884,0.03502456098794937,0.014626987278461456,0.008095350116491318,0.19294700026512146,0.18608973920345306,0.0,0.039748162031173706,0.0067031062208116055,0.03752167150378227,0.006132560782134533,0.014648517593741417,0.016609368845820427,0.0030322568491101265,0.04750628396868706,0.04786600172519684,0.0019878966268152,0.09221328049898148,0.0,0.003240949008613825,0.001556488685309887,0.0022432818077504635,0.0037348938640207052,0.0,0.011384903453290462,0.02275446243584156,0.0,0.050179239362478256,0.003933164291083813,0.008015567436814308,0.008953974582254887,0.05336594209074974,0.0,0.0033431174233555794,0.0,0.0005650309612974524,0.060194578021764755,0.08928490430116653,0.03810602426528931,0.0,0.001277406932786107,0.016052711755037308,0.0,0.0011026497231796384,0.024420492351055145,0.0,0.001453862525522709,0.02331824041903019,0.08388576656579971,0.00154878047760576,0.0,0.0018390530021861196,0.04949285089969635,0.007640207186341286,0.007231590803712606,0.00511904761904769,0.020928571428571453,0.00040476190476195216,9.523809523810378e-05,0.08414285714285717,0.007952380952380999,-0.0017619047619047757,-0.00027380952380953174,-0.0011309523809523215,0.0004880952380952652,0.015892857142857174,0.0312619047619048,0.0,0.0005714285714286005,-0.00029761904761902434,0.001250000000000051,-0.00014285714285712238,-0.0004999999999999782,-0.000202380952380965,1.1904761904768524e-05,-0.004571428571428537,-0.005238095238095197,-0.0012261904761904584,0.004071428571428592,0.0,0.0002499999999999836,0.00040476190476190776,0.0005714285714286005,-5.9523809523809314e-05,0.0,0.003130952380952401,0.002142857142857213,0.0,0.0058809523809524086,0.0007619047619047859,0.0016547619047619145,9.523809523813709e-05,0.00034523809523810954,0.0,0.0006071428571428616,0.0,0.0003214285714285614,-0.0031190476190476103,0.0130714285714286,0.011250000000000027,0.0,-9.523809523810378e-05,0.0004285714285714337,0.0,-5.952380952378711e-05,0.002238095238095228,0.0,0.0005000000000000337,-0.0019523809523809056,0.00855952380952386,-0.00022619047619047982,0.0,0.0003095238095238262,0.0035595238095238236,0.0008690476190476026,0.0004880952380952763
4,2,44,xgboost,0.5,0.725,0.7989285714285714,0.7060052752494812,0.8516591787338257,0.061047740280628204,0.013589548878371716,0.9310035705566406,0.772977352142334,0.11493637412786484,0.08886556327342987,0.15596915781497955,0.09086090326309204,0.5038277506828308,1.0523264408111572,0.014955774880945683,0.13130836188793182,0.1906002014875412,0.2938683032989502,0.09998254477977753,0.15179002285003662,0.034349750727415085,0.010567191056907177,0.1749935746192932,0.12278352677822113,0.017925119027495384,0.34900963306427,0.005905018653720617,0.059550222009420395,0.13039180636405945,0.06212973594665527,0.02153032273054123,0.02188270539045334,0.033023491501808167,0.05179345980286598,0.011945882812142372,0.16447405517101288,0.1543148159980774,0.057004865258932114,0.16683577001094818,0.20973792672157288,0.08422548323869705,0.10796220600605011,0.14814701676368713,0.11911049485206604,0.11249646544456482,0.4079715311527252,0.27538013458251953,0.0,0.06973708420991898,0.15507009625434875,0.0,0.01757538691163063,0.04102444276213646,0.0,0.18867236375808716,0.3510710597038269,0.158786341547966,0.08545266836881638,0.012190664187073708,0.017561782151460648,0.14302344620227814,0.09927769005298615,0.026783399283885956,0.028428571428571425,0.04527380952380953,0.004500000000000015,-0.0003095238095238373,0.04560714285714283,0.021857142857142842,-0.0015238095238095163,0.00014285714285713346,-0.0035833333333333273,-0.0010952380952380825,0.012726190476190469,0.06564285714285716,-0.0007738095238095544,-0.0015238095238095273,0.005071428571428549,-0.003964285714285687,-0.005202380952380981,0.0024880952380952003,-0.000261904761904741,2.3809523809514842e-05,-0.004202380952380969,-0.004309523809523774,-0.002023809523809561,0.0010000000000000453,-0.0002142857142857446,-0.0013690476190476475,-0.002761904761904743,0.004785714285714282,0.0012380952380952603,0.0009999999999999233,0.0014761904761904753,0.0010000000000000009,-0.000666666666666671,-0.0007857142857143007,0.00023809523809524834,8.333333333333526e-05,-0.0031785714285714082,-0.015059523809523767,-0.005452380952380953,0.0032023809523809787,0.0019880952380952445,-0.00013095238095235385,-0.008559523809523805,0.010595238095238125,0.015809523809523808,0.0,-0.0003690476190476355,0.0028452380952380674,0.0,-0.0005476190476190968,-0.0009166666666666767,0.0,-0.003035714285714286,-0.003940476190476161,0.004261904761904756,-0.0002738095238095428,-0.00040476190476193,0.0006190476190476079,0.0026309523809524005,0.003988095238095279,0.00034523809523813177
0,3,45,xgboost,0.1,0.735,0.7578571428571428,0.3370542824268341,0.17918410897254944,0.05379732698202133,0.0030901676509529352,0.5774793028831482,0.4216586947441101,0.028105290606617928,0.13988180458545685,0.1615666151046753,0.041274722665548325,0.43499207496643066,0.5127235651016235,0.013646573759615421,0.15022620558738708,0.1417286992073059,0.20712973177433014,0.08747658878564835,0.0750603899359703,0.0,0.0,0.14861977100372314,0.030234549194574356,0.045545224100351334,0.20707398653030396,0.0,0.012997678481042385,0.0345643125474453,0.0837337002158165,0.07190892100334167,0.007269246969372034,0.02817476913332939,0.02079520933330059,0.00735056446865201,0.09908980131149292,0.017981234937906265,0.0,0.055953048169612885,0.04918498918414116,0.013553849421441555,0.30024006962776184,0.07092606276273727,0.06409965455532074,0.1046561598777771,0.2840367555618286,0.11224514245986938,0.0,0.10536500811576843,0.08664816617965698,0.0,0.0,0.0,0.0,0.03073238767683506,0.12563955783843994,0.3574243485927582,0.007872780784964561,0.0025659797247499228,0.001441457774490118,0.12914732098579407,0.16881075501441956,0.03648011386394501,0.016773809523809458,0.015738095238095173,0.001071428571428501,-0.0005595238095238653,0.05004761904761897,0.024166666666666614,0.0025714285714285023,-0.00135714285714289,-0.00034523809523817617,-0.0017738095238095885,0.011785714285714222,0.018880952380952297,-0.0007500000000000839,0.008142857142857063,-0.003678571428571464,0.0001666666666665817,0.00286904761904756,0.0009166666666665435,0.0,0.0,0.003976190476190444,-0.0010476190476191526,-0.0027619047619048655,0.005071428571428493,0.0,0.0002976190476189688,-0.0018928571428572071,-0.0011190476190477082,0.001249999999999929,0.00024999999999995024,0.002107142857142841,-0.001035714285714362,-0.00038095238095242623,-0.0023571428571429022,0.0003214285714284726,0.0,-0.0012500000000000954,0.0008928571428570842,0.0006666666666666043,0.01213095238095233,-0.0003333333333333854,-0.004976190476190567,0.006630952380952337,0.013666666666666605,0.00302380952380944,0.0,0.0011428571428570788,0.0035595238095237234,0.0,0.0,0.0,0.0,-0.00023809523809529277,-0.0053214285714286436,0.016369047619047526,9.523809523803717e-05,9.523809523808158e-05,2.3809523809503742e-05,0.0063809523809523205,-0.0006309523809524431,-0.0004047619047619189
0,3,45,xgboost,0.3,0.73,0.7658333333333333,0.10632573068141937,0.13866661489009857,0.04707353562116623,0.0,0.5672582983970642,0.3307763636112213,0.0,0.03623082488775253,0.012393314391374588,0.004183725453913212,0.3624098598957062,0.39561378955841064,0.0,0.034348245710134506,0.01919418014585972,0.12789370119571686,0.022276045754551888,0.10179687291383743,0.0,0.0,0.048984937369823456,0.03826653212308884,0.0018433757359161973,0.20114655792713165,0.0,0.0,0.011018331162631512,0.0020885698031634092,0.03513457253575325,0.0,0.0,0.019161302596330643,0.0,0.1287105232477188,0.03279809653759003,0.0,0.07449474185705185,0.014947406016290188,0.0,0.12950414419174194,0.007024222984910011,0.0046288929879665375,0.05464153736829758,0.18316614627838135,0.10061295330524445,0.0,0.0027476996183395386,0.05066153034567833,0.0,0.0,0.0019165785051882267,0.0,0.003737970255315304,0.07105104625225067,0.14294974505901337,0.008937600068747997,0.0,0.0,0.1544143557548523,0.06878228485584259,0.03802923858165741,0.009309523809523735,0.014714285714285657,0.0010952380952380602,0.0,0.06190476190476183,0.009428571428571364,0.0,0.0011428571428570566,0.00022619047619043542,0.0006904761904761192,0.002071428571428502,0.03370238095238086,0.0,0.0021904761904761537,-0.0011904761904762862,-0.0009642857142857841,0.00023809523809518174,-0.0038928571428571866,0.0,0.0,0.0025714285714285023,0.0037261904761904273,-8.333333333340187e-05,-0.002297619047619104,0.0,0.0,-0.0004880952380952652,0.00022619047619045762,0.0012261904761904142,0.0,0.0,-0.00028571428571434466,0.0,0.003988095238095168,-0.0002976190476191132,0.0,0.0009880952380951547,0.00019047619047612985,0.0,0.012595238095237982,-0.0013452380952381215,5.9523809523742696e-05,0.00221428571428568,0.0004642857142856616,0.004392857142857087,0.0,0.0001785714285713502,0.0023809523809523504,0.0,0.0,0.00045238095238091524,0.0,-0.00013095238095243156,-0.002488095238095289,0.004809523809523741,-0.00029761904761909096,0.0,0.0,0.003214285714285636,5.9523809523742696e-05,0.00020238095238088726
0,3,45,xgboost,0.5,0.745,0.7409523809523809,0.6606399416923523,0.2305900752544403,0.2025361806154251,0.032019395381212234,1.4913989305496216,1.0743533372879028,0.00379304401576519,0.08123955875635147,0.13493351638317108,0.05805330350995064,0.6562120318412781,0.9164332747459412,0.01315220259130001,0.06311710178852081,0.1729966551065445,0.2113960236310959,0.06176678091287613,0.3320455551147461,0.04061048850417137,0.0,0.10947298258543015,0.09851326048374176,0.05545475333929062,0.4026535749435425,0.0,0.08637473732233047,0.12177669256925583,0.03156857192516327,0.05334016680717468,0.018558673560619354,0.1203283816576004,0.08046673983335495,0.04700810834765434,0.29747068881988525,0.25887882709503174,0.013754847459495068,0.3964121341705322,0.0916842520236969,0.033466532826423645,0.22380994260311127,0.1581064760684967,0.15721482038497925,0.13376390933990479,0.3908146917819977,0.17310363054275513,0.0,0.03597273677587509,0.12723404169082642,0.0,0.0,0.06264933943748474,0.0,0.03156847134232521,0.2549791634082794,0.31102222204208374,0.047609757632017136,0.03365695849061012,0.010190623812377453,0.4109584093093872,0.20769453048706055,0.044175077229738235,0.017749999999999967,0.009357142857142842,0.004583333333333317,0.003523809523809529,0.08097619047619041,0.01927380952380947,0.00045238095238092635,-0.0008333333333333415,-0.0012380952380952382,0.0031309523809523233,0.0031666666666666176,0.036952380952380945,-1.1904761904768524e-05,0.000678571428571395,-0.005130952380952391,0.004357142857142826,0.0025952380952380836,-0.01113095238095243,0.001142857142857101,0.0,0.0020238095238095054,-0.00011904761904768524,-0.001785714285714346,0.006547619047618991,0.0,0.0003809523809523596,-0.0023809523809523946,-0.0016547619047619256,0.0021785714285713744,0.001345238095238077,0.008750000000000003,0.004226190476190472,-1.190476190480183e-05,0.00874999999999998,0.0012499999999999734,-0.001095238095238138,0.0019999999999999684,0.001071428571428501,-0.0007142857142857561,0.009416666666666629,-0.006619047619047624,-0.0002500000000000391,0.003559523809523779,0.0034166666666666347,0.001369047619047603,0.0,0.0009999999999999454,0.0029166666666666564,0.0,0.0,0.0014642857142856736,0.0,0.0004166666666666208,0.0013690476190475476,0.005630952380952315,-0.0009523809523809601,-0.0004404761904762022,0.0009285714285713342,0.007071428571428562,0.0016547619047618922,-0.0011666666666667047
1,3,45,xgboost,0.1,0.72,0.7142857142857143,0.5900277495384216,0.48404231667518616,0.07220509648323059,0.10565038025379181,0.7120004296302795,0.5507054328918457,0.12360081821680069,0.07232043147087097,0.01825142651796341,0.07182677090167999,0.07024023681879044,0.5467125773429871,0.06314422935247421,0.12000491470098495,0.07296989113092422,0.13058094680309296,0.010323639027774334,0.05404157191514969,0.01329944096505642,0.0,0.008631236851215363,0.016185205429792404,0.0030873373616486788,0.13675709068775177,0.0,0.019568411633372307,0.0865531638264656,0.027845876291394234,0.030366897583007812,0.018147610127925873,0.05125002935528755,0.1243511363863945,0.02348048985004425,0.13447903096675873,0.024419762194156647,0.025219319388270378,0.0781577080488205,0.12017053365707397,0.00601784884929657,0.03664010763168335,0.0948883518576622,0.05196886509656906,0.070082888007164,0.25428298115730286,0.16457834839820862,0.0,0.052904367446899414,0.013605808839201927,0.0,0.0,0.36667370796203613,0.0,0.13543835282325745,0.10605689138174057,0.2276308834552765,0.021321525797247887,0.01733705773949623,0.0,0.10567361861467361,0.03160073235630989,0.0,0.010845238095238097,-0.0016666666666666162,0.003000000000000036,0.002690476190476221,0.04617857142857144,0.03304761904761903,0.006845238095238138,0.002226190476190526,0.00039285714285716147,-0.006833333333333325,0.00046428571428572816,0.0376547619047619,-0.001678571428571396,-0.0027499999999999634,0.003333333333333366,0.004547619047619045,-0.00019047619047617425,0.0012380952380952714,0.0012261904761904808,0.0,0.0005714285714286116,0.001333333333333331,-0.00014285714285706687,0.0002619047619048076,0.0,0.0008690476190476137,-0.0007261904761904803,0.0014166666666666661,-0.00045238095238092635,0.00029761904761907985,-0.0005595238095237765,0.005119047619047634,-0.0009642857142857064,0.008071428571428585,-0.0021309523809523003,0.0012261904761905252,0.0007142857142857339,0.002583333333333315,0.0006071428571428727,-0.0006785714285713618,-0.001928571428571424,-0.0009285714285714008,0.0037738095238095347,0.004964285714285743,0.006845238095238082,0.0,-0.0014761904761904532,0.0012023809523809658,0.0,0.0,-0.01360714285714284,0.0,-0.0011785714285713956,0.00039285714285715035,0.0039285714285714705,0.00022619047619050204,-0.00042857142857141153,0.0,0.0021428571428571464,0.0015119047619047477,0.0
