fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192
2,2,44,xgboost,0.5,0.68,0.7255952380952381,0.3145293891429901,0.3909977376461029,0.04961690306663513,0.0811910405755043,0.7802243828773499,0.4634304344654083,0.007754479069262743,0.008184847421944141,0.11659782379865646,0.05226649343967438,0.21293072402477264,0.5275827050209045,0.024570448324084282,0.1913050264120102,0.08745400607585907,0.05442298576235771,0.048781681805849075,0.06287240236997604,0.03800095617771149,0.0064694760367274284,0.06997919827699661,0.08947186172008514,0.0059285894967615604,0.18508072197437286,0.0008269849931821227,0.03616158664226532,0.06874098628759384,0.021281283348798752,0.028474733233451843,0.011955798603594303,0.050402045249938965,0.09281653165817261,0.011022180318832397,0.12911807000637054,0.024741280823946,0.014817415736615658,0.07646656036376953,0.076202891767025,0.008567418903112411,0.23863692581653595,0.06328220665454865,0.07538797706365585,0.1153455376625061,0.11825878173112869,0.2630879282951355,0.000521454552654177,0.05741453543305397,0.12554480135440826,0.0,0.0002458099334035069,0.062640480697155,0.0,0.01194015983492136,0.1348266303539276,0.16747210919857025,0.0273023322224617,0.01729981228709221,0.0730489194393158,0.1430516391992569,0.10691894590854645,0.01847679913043976,-0.0025357142857142965,0.014690476190476143,0.0014880952380952107,0.00040476190476186337,0.06672619047619045,0.020369047619047585,-0.00045238095238093746,0.0021190476190475873,-0.007583333333333342,0.0008333333333332971,0.005607142857142833,0.02498809523809521,0.0009047619047618638,-0.001559523809523833,0.003559523809523779,0.00605952380952377,-0.0010357142857143399,0.0014523809523809051,-0.00319047619047621,-0.0006666666666667153,-0.003083333333333338,-0.001642857142857168,-0.00035714285714292247,0.0062499999999999665,0.0,-8.333333333336857e-05,0.00077380952380951,0.000797619047619036,0.0011904761904761752,0.00039285714285712813,0.005273809523809491,0.0024404761904761596,0.0006666666666666265,0.0010952380952380714,-0.00028571428571433355,7.142857142852232e-05,-0.0036904761904761997,-0.0018095238095238275,0.0008214285714285508,0.004988095238095225,-0.001559523809523844,-0.003130952380952412,-0.0038095238095238403,0.009369047619047588,-0.005500000000000005,1.1904761904757421e-05,-0.0007619047619047969,0.003119047619047599,0.0,0.0,0.004154761904761883,0.0,0.0009999999999999454,-0.0011904761904762196,0.0006071428571428616,-0.0017023809523809886,0.00048809523809519864,0.006642857142857117,-0.00519047619047619,0.005761904761904723,0.0013214285714285624
3,2,44,xgboost,0.1,0.74,0.756547619047619,0.33955931663513184,0.13075901567935944,0.08324802666902542,0.020153002813458443,0.5633720755577087,0.5917130708694458,0.007469164673238993,0.009139390662312508,0.04474076256155968,0.030240200459957123,0.215386301279068,0.47526824474334717,0.034734562039375305,0.0731949582695961,0.07387883961200714,0.01600770093500614,0.03504209965467453,0.03882624953985214,0.006347947288304567,0.0033439043909311295,0.057299260050058365,0.045421190559864044,0.011100099422037601,0.10086710005998611,0.001236127340234816,0.03604237735271454,0.055048588663339615,0.017496638000011444,0.022704046219587326,0.00047077747876755893,0.015769297257065773,0.0035479203797876835,0.00208157766610384,0.015856869518756866,0.009206872433423996,0.007277552504092455,0.02920067124068737,0.03433084487915039,0.022913211956620216,0.0989319235086441,0.01766563206911087,0.06042398512363434,0.017588643357157707,0.04297512024641037,0.11507253348827362,0.0,0.017652373760938644,0.0682343989610672,0.0,0.0002514113439247012,0.02272096648812294,0.0,0.01315128244459629,0.1338057667016983,0.09680307656526566,0.030796052888035774,0.004218489397317171,0.04111581668257713,0.092154361307621,0.11900091171264648,0.06880350410938263,0.00657142857142855,0.014428571428571391,0.0003214285714285503,0.001333333333333331,0.0661190476190476,0.00892857142857143,0.0017142857142856793,0.0008928571428571064,-0.0036309523809524235,0.0042619047619047,0.011940476190476178,0.029547619047619024,0.0003571428571428559,0.0033690476190475936,-0.0017380952380952608,0.0014523809523809051,-0.0013333333333333086,0.0008690476190476026,0.000333333333333341,9.523809523809268e-05,-0.0010476190476190529,0.0005476190476190523,0.00017857142857139464,0.003964285714285687,-0.00017857142857142795,0.002452380952380917,0.0009761904761904306,0.0022738095238095113,0.001023809523809538,-1.1904761904757421e-05,0.0008333333333333304,-0.00011904761904764083,-0.0003095238095238262,0.0019166666666666221,0.0002857142857142669,-4.761904761905189e-05,-0.0020833333333333593,-0.0030000000000000248,-0.002940476190476227,0.001059523809523777,0.000166666666666615,-0.003083333333333371,-0.0007380952380952932,-4.7619047619074095e-05,0.008738095238095201,0.0,-0.0009047619047619082,-0.0007023809523809988,0.0,4.7619047619029684e-05,0.00017857142857138352,0.0,0.0035119047619047495,-0.004059523809523791,0.001011904761904725,-0.0017261904761905033,-0.00014285714285716677,-0.0007500000000000062,0.006059523809523781,0.004940476190476162,0.0013333333333333196
3,2,44,xgboost,0.3,0.8,0.8397619047619048,0.126323401927948,0.14982593059539795,0.04661191627383232,0.016086149960756302,0.5420787334442139,0.17359359562397003,0.023168301209807396,0.02021968550980091,0.010861099697649479,0.008382982574403286,0.13936743140220642,0.29531705379486084,0.0027698068879544735,0.038530148565769196,0.0037145274691283703,0.04324226826429367,0.0048313746228814125,0.015185736119747162,0.004079126287251711,0.0005767676047980785,0.03558642789721489,0.02240564115345478,0.0033393942285329103,0.06874850392341614,0.0,0.0021685187239199877,0.005384881515055895,0.012104975059628487,0.005118352826684713,0.001981006469577551,0.03365319222211838,0.027046192437410355,0.0012054992839694023,0.03829430788755417,0.003663168288767338,0.005971907172352076,0.04683025926351547,0.03982389345765114,0.0053407130762934685,0.06754549592733383,0.017661254853010178,0.004147310741245747,0.006235380657017231,0.11540361493825912,0.08109379559755325,0.0,0.005790695082396269,0.02362392097711563,0.0,0.00017553202633280307,0.023923084139823914,0.0,0.008565989322960377,0.024853982031345367,0.0754874125123024,0.014936710707843304,0.0016383719630539417,0.015631476417183876,0.05892512947320938,0.009166235104203224,0.00535200722515583,0.005333333333333368,0.014571428571428634,0.0006309523809524431,0.0018809523809524165,0.08434523809523815,0.017285714285714304,0.001821428571428607,0.004880952380952486,-5.95238095237316e-05,0.00048809523809533183,0.010857142857142944,0.026047619047619153,0.000654761904761958,-0.0007380952380952154,0.00017857142857149454,0.004952380952381019,0.0009285714285714785,0.0006785714285714838,0.0005714285714286449,9.523809523815929e-05,0.0010119047619047915,0.000821428571428584,0.0007380952380953376,0.003535714285714342,0.0,0.0005119047619048023,0.001297619047619092,0.0011904761904762528,0.001583333333333392,-0.00024999999999992807,0.0056547619047619515,0.00510714285714291,-8.333333333329084e-05,0.004702380952380991,0.00013095238095246487,-0.0005357142857142394,-0.002511904761904682,-0.0028452380952380452,-0.001071428571428512,0.0006428571428572117,-0.0014404761904761366,-1.1904761904735217e-05,0.0006666666666666932,0.008595238095238156,0.0064642857142857444,0.0,0.0008333333333334414,-0.0002499999999999947,0.0,0.00010714285714291671,0.00017857142857143903,0.0,0.0016785714285714958,0.0011428571428572121,0.0092380952380953,-0.0024642857142856745,-0.00014285714285707795,0.00028571428571436683,0.008023809523809555,2.380952380959256e-05,-0.00030952380952373735
3,2,44,xgboost,0.5,0.76,0.8125,0.4827485978603363,0.3867040276527405,0.08445882052183151,0.02242368273437023,1.002366542816162,0.7268649935722351,0.06278657168149948,0.08482393622398376,0.09377098083496094,0.09869944304227829,0.2874559462070465,0.8063212037086487,0.03789525851607323,0.2062872350215912,0.0643896609544754,0.14807815849781036,0.09530960023403168,0.10669639706611633,0.006413972936570644,0.0008124521118588746,0.08187603205442429,0.11581683903932571,0.03054407425224781,0.35591477155685425,0.0,0.0442245751619339,0.08577246963977814,0.036539316177368164,0.01188250258564949,0.05981137603521347,0.05906154215335846,0.03240707144141197,0.022803116589784622,0.061944227665662766,0.07248738408088684,0.06718412041664124,0.14038437604904175,0.20963434875011444,0.06826990842819214,0.14177854359149933,0.07480613887310028,0.09886936098337173,0.042782675474882126,0.3665352165699005,0.20939698815345764,0.0,0.05866188928484917,0.10214284807443619,0.0,0.0,0.04198123887181282,0.0,0.02010875754058361,0.2357833981513977,0.36587628722190857,0.11291959881782532,0.003245114115998149,0.026116695255041122,0.09187807887792587,0.12135764211416245,0.008241519331932068,0.01064285714285712,0.019964285714285723,0.002750000000000008,0.0009404761904762027,0.05677380952380954,0.044333333333333315,0.001797619047619048,0.004011904761904739,0.0005714285714286005,0.003988095238095268,0.009595238095238112,0.016988095238095247,-0.0006309523809523542,0.00023809523809522614,0.0004047619047619189,0.003404761904761877,-0.0020476190476190204,0.004988095238095236,0.000333333333333341,1.1904761904779627e-05,-0.0010833333333333584,-0.0007142857142857118,0.0008928571428571397,0.011571428571428566,0.0,-0.0008809523809523822,0.0026547619047619154,0.001547619047619031,0.0019285714285714017,0.001845238095238111,0.003809523809523818,0.0007261904761904469,0.00048809523809525415,0.006595238095238087,0.006976190476190502,-0.0012261904761904918,-0.006285714285714316,-0.008488095238095229,-0.004678571428571432,-0.00014285714285714458,0.0013095238095237826,0.0006071428571428394,-0.0004761904761905078,0.009916666666666685,0.003095238095238084,0.0,-0.00034523809523810954,0.003547619047619044,0.0,0.0,0.0008095238095237933,0.0,0.0019999999999999797,0.007297619047619064,0.015607142857142842,-0.0002142857142857224,-0.00017857142857140572,0.0008928571428571507,0.004964285714285676,0.006535714285714334,0.0006904761904761525
4,2,44,xgboost,0.1,0.715,0.7416666666666666,0.3755619525909424,0.06741997599601746,0.14173266291618347,0.06155414879322052,0.9630974531173706,0.5965112447738647,0.11426953226327896,0.031541284173727036,0.18827661871910095,0.01090139988809824,0.4739208221435547,0.6383105516433716,0.006731463596224785,0.17971046268939972,0.03436858206987381,0.031971950083971024,0.034124381840229034,0.09459962695837021,0.0,0.0,0.06304075568914413,0.07507674396038055,0.010814999230206013,0.07667475193738937,0.0,0.057802215218544006,0.05577586591243744,0.09659460932016373,0.007568689528852701,0.0,0.06921745836734772,0.029062869027256966,0.005964130163192749,0.020922182127833366,0.09594365954399109,0.0038649304769933224,0.021820519119501114,0.3924679458141327,0.06966996192932129,0.2089095115661621,0.038420163094997406,0.03948090970516205,0.05709855258464813,0.03469844534993172,0.01873641274869442,0.0,0.03784535825252533,0.10607916861772537,0.0,0.0,0.12176966667175293,0.0,0.03104672022163868,0.1594310700893402,0.02602544240653515,0.08629672974348068,0.0014948617899790406,0.018469180911779404,0.2530488967895508,0.05579518899321556,0.016600819304585457,-0.006345238095238159,0.007857142857142762,0.0050119047619046845,0.004261904761904712,0.08145238095238086,0.02779761904761897,-0.00033333333333339653,-0.0004404761904762466,-0.006321428571428689,0.0012023809523808882,0.013095238095238016,0.06421428571428563,0.0002857142857142225,-0.008333333333333425,-0.0014404761904762697,-0.0008452380952381656,0.0007619047619046749,0.000833333333333286,0.0,0.0,-0.003238095238095351,-0.00283333333333341,-1.1904761904835138e-05,-0.0013928571428572067,0.0,0.001654761904761859,-0.0021785714285715184,-0.0017380952380953052,3.5714285714216755e-05,0.0,0.005392857142857077,0.0013095238095237605,-0.00080952380952386,-0.0020238095238095722,-0.0017261904761905699,-0.00013095238095248707,-0.0004523809523810596,0.0110714285714285,-0.0035714285714286255,0.012380952380952315,-0.0008809523809524156,-0.0019880952380952888,0.00040476190476183003,-0.0018809523809524941,0.0017380952380951832,0.0,0.00020238095238089837,-0.00011904761904768524,0.0,0.0,0.0012976190476189809,0.0,0.0020833333333332704,-0.004892857142857243,0.0013928571428570846,0.0010238095238094603,-0.00019047619047622976,0.0004404761904761134,0.011773809523809454,0.004011904761904684,-0.0002023809523810538
4,2,44,xgboost,0.3,0.78,0.816547619047619,0.15287445485591888,0.15233443677425385,0.03420253098011017,0.007991021499037743,0.49472591280937195,0.22086741030216217,0.0665520504117012,0.049064844846725464,0.02696608565747738,0.006501303520053625,0.23808178305625916,0.28325122594833374,0.006640871055424213,0.06464773416519165,0.004695294890552759,0.07923035323619843,0.013072946108877659,0.020626017823815346,0.020883847028017044,0.010617873631417751,0.03885980695486069,0.08880501985549927,0.000946654996369034,0.14674095809459686,0.0,0.010751686058938503,0.0014839171199128032,0.004331710748374462,0.0021737709175795317,0.002697549993172288,0.03725482523441315,0.02667359635233879,0.003768026130273938,0.0781540796160698,0.021263139322400093,0.0159111637622118,0.00722092017531395,0.10658621042966843,0.002340256003662944,0.020742084830999374,0.003032059408724308,0.0020680727902799845,0.07275059819221497,0.132812038064003,0.0749991238117218,0.0008207208011299372,0.001831636531278491,0.047382649034261703,0.0,0.00508866598829627,0.032892052084207535,0.0,0.0012271655723452568,0.06930974125862122,0.11943145096302032,0.001063311006873846,0.0,0.01169633585959673,0.08174075186252594,0.02723378688097,0.01089342962950468,0.004119047619047522,0.015952380952380864,-0.0008571428571429229,0.0004880952380951875,0.06467857142857134,0.007666666666666588,-0.000333333333333341,-0.00044047619047626885,-0.003190476190476299,0.000654761904761858,0.011119047619047539,0.036321428571428484,-0.0008571428571429229,0.00041666666666660966,-9.52380952381815e-05,0.003607142857142809,-0.0007261904761905579,-0.0006904761904762858,-0.0009047619047619748,-0.00098809523809531,-0.0013333333333334196,-0.007428571428571484,-9.523809523817039e-05,0.001380952380952294,0.0,-0.0003095238095239039,-0.0001071428571428834,-0.0007023809523810209,-2.3809523809559253e-05,0.000678571428571395,0.007011904761904686,0.0034047619047618215,7.142857142852232e-05,0.0047261904761904065,-0.0014523809523810383,0.00024999999999995024,-3.571428571436108e-05,0.0014047619047618197,0.0003690476190475467,0.0017142857142856461,0.0004404761904761023,0.00013095238095230943,-0.006238095238095332,0.01369047619047612,0.01552380952380945,2.380952380949264e-05,0.0002857142857142114,-0.00017857142857150566,0.0,-0.001250000000000051,9.523809523803717e-05,0.0,-0.0002023809523810649,-0.0034166666666667787,0.00748809523809516,4.7619047619007485e-05,0.0,0.0012499999999998957,0.0032261904761904047,0.0014642857142856181,0.0008809523809522824
4,2,44,xgboost,0.5,0.75,0.815952380952381,0.5757222771644592,0.637107789516449,0.03871241956949234,0.0132789621129632,0.8378303647041321,0.5703651309013367,0.09645552933216095,0.07245199382305145,0.11198674142360687,0.06903945654630661,0.42594271898269653,0.7834053039550781,0.024897055700421333,0.11119057983160019,0.15713198482990265,0.2242034673690796,0.05784635990858078,0.12843908369541168,0.025544313713908195,0.0,0.08651581406593323,0.17658206820487976,0.015172247774899006,0.2963986098766327,0.0,0.046803876757621765,0.08649072796106339,0.04383207485079765,0.012223542667925358,0.024767069146037102,0.023324081674218178,0.0442582368850708,0.021151671186089516,0.09507770836353302,0.14073313772678375,0.03610389307141304,0.08485358953475952,0.18960019946098328,0.03692804276943207,0.09514176100492477,0.0762733668088913,0.07161056250333786,0.1103789210319519,0.31940028071403503,0.19754266738891602,0.0,0.07567259669303894,0.10558304935693741,0.0,0.018167318776249886,0.043863166123628616,0.0,0.11626452207565308,0.26006945967674255,0.15020281076431274,0.08652659505605698,0.01087122317403555,0.003862895304337144,0.11280138790607452,0.0610961876809597,0.0020819115452468395,0.02452380952380957,0.042107142857142885,0.0029523809523809954,0.0012023809523809882,0.050880952380952416,0.034428571428571454,4.7619047619074095e-05,0.0017142857142857348,-0.00372619047619045,0.0009285714285714453,0.012702380952380988,0.06296428571428574,0.0010238095238095158,-0.002476190476190465,0.002035714285714274,-0.0016190476190475755,-0.0042023809523809245,0.005380952380952419,0.0016666666666667162,0.0,-0.0025833333333333043,-0.008321428571428546,-0.001238095238095227,0.0038452380952381238,0.0,-0.0010238095238094935,0.00033333333333340764,0.0025238095238095505,0.0008095238095238378,0.0009761904761904971,0.002440476190476215,0.0026428571428571577,-0.00044047619047616894,-0.0009047619047618749,-0.0006071428571428172,5.952380952382041e-05,-0.0024047619047618653,-0.009178571428571402,-0.002499999999999969,0.008023809523809534,0.004166666666666707,0.0014166666666666993,-0.005404761904761857,0.01315476190476197,0.015333333333333365,0.0,-0.0015595238095237663,0.001869047619047648,0.0,-0.0009047619047618749,0.000250000000000028,0.0,-0.002357142857142824,-0.005714285714285672,0.005892857142857188,-0.0007738095238094989,-0.0003690476190476133,0.0009404761904762471,0.00158333333333337,0.005726190476190507,0.00016666666666668162
0,3,45,xgboost,0.1,0.705,0.7796428571428571,0.09535422921180725,0.15470808744430542,0.038170430809259415,0.0035277337301522493,0.31320497393608093,0.14925549924373627,0.007146818097680807,0.03627820685505867,0.07652755826711655,0.030546443536877632,0.16992732882499695,0.2638542652130127,0.0017603960586711764,0.04548582434654236,0.05379308760166168,0.05455148592591286,0.04135376587510109,0.015089341439306736,0.0,0.0,0.04832733795046806,0.05028541386127472,0.004103715531527996,0.0966828316450119,0.0,0.005067432299256325,0.023002855479717255,0.030619604513049126,0.0016657860251143575,0.0036052227951586246,0.004041546490043402,0.010247571393847466,0.0,0.014051318168640137,0.008115457370877266,0.0026758739259094,0.015111970715224743,0.02222328819334507,0.003704939503222704,0.0671740174293518,0.012510683387517929,0.03785760700702667,0.029337726533412933,0.0809674859046936,0.026073098182678223,0.0,0.030109796673059464,0.04325820133090019,0.0,0.0,0.0,0.0,0.009809132665395737,0.030358677729964256,0.1236637756228447,0.011768429540097713,0.0009891404770314693,0.004598958883434534,0.03649744391441345,0.025890355929732323,0.020635658875107765,0.011619047619047551,0.026892857142857097,0.0011309523809522992,0.0021785714285714186,0.06485714285714278,0.019702380952380926,0.0011785714285714067,-0.0003214285714286169,-0.0041071428571429315,-0.004571428571428648,-8.333333333339077e-05,0.024559523809523743,0.0002619047619046855,0.004285714285714237,-0.005428571428571482,-3.571428571433888e-05,0.0029166666666666117,-0.0007142857142858006,0.0,0.0,0.004011904761904728,0.0027023809523808785,0.0011904761904761529,0.002952380952380895,0.0,0.0005595238095237431,-0.0037857142857143145,-0.0018214285714286294,0.00020238095238089837,0.00023809523809518174,0.00030952380952379286,-0.0013809523809524382,0.0,0.00040476190476181897,0.0012023809523808993,0.0013690476190476252,0.001654761904761859,0.0021428571428571243,0.0013571428571428235,0.0037380952380951737,-0.0012261904761905473,-0.0032857142857143475,0.0029404761904761488,0.0055833333333333065,2.380952380949264e-05,0.0,0.002333333333333254,0.002214285714285702,0.0,0.0,0.0,0.0,0.00010714285714279459,-0.00023809523809529277,0.01327380952380942,-0.001630952380952433,0.00040476190476190776,-0.0007261904761905247,0.0011785714285713733,-0.0002500000000000502,-0.0007380952380953044
0,3,45,xgboost,0.3,0.75,0.7841666666666666,0.07647383958101273,0.12542493641376495,0.011986284516751766,0.005499968305230141,0.5812062621116638,0.30007901787757874,0.027814889326691628,0.042974017560482025,0.004918617662042379,0.003968170378357172,0.26370447874069214,0.34921038150787354,0.0012775338254868984,0.03614216670393944,0.030350003391504288,0.09566961973905563,0.011156781576573849,0.052842121571302414,0.011054054833948612,0.0016701766289770603,0.04080956056714058,0.018772678449749947,0.007789775729179382,0.15373462438583374,0.00041544492705725133,0.012033868581056595,0.006473168730735779,0.0018203421495854855,0.00708122830837965,0.004104997497051954,0.02762754261493683,0.036836136132478714,0.0030631134286522865,0.09713386744260788,0.012557735666632652,0.000675911782309413,0.05963723361492157,0.02062087506055832,0.0,0.09130154550075531,0.009337825700640678,0.0052896467968821526,0.02838011085987091,0.1744241714477539,0.08420443534851074,0.00042747476254589856,0.003955032676458359,0.025429528206586838,0.0,0.0006128705572336912,0.026825450360774994,0.0,0.012686561793088913,0.04298025742173195,0.1297421008348465,0.018935590982437134,0.0007876704912632704,0.012026837095618248,0.13014772534370422,0.058570440858602524,0.0024891940411180258,0.007583333333333242,0.010666666666666547,0.0002261904761903688,0.0017380952380950943,0.07645238095238084,0.007452380952380844,0.005416666666666558,0.0014047619047618087,-0.0004523809523810485,0.00014285714285704464,-0.0009166666666667655,0.035785714285714164,0.0003571428571427449,0.0017976190476189258,-0.0018809523809524941,-0.0006428571428572227,-2.3809523809636967e-05,-0.001857142857142946,2.3809523809426025e-05,-8.333333333340187e-05,0.0025714285714284802,0.0003452380952379874,-0.000773809523809621,-0.003630952380952501,-1.3322676295501878e-16,-0.0005595238095238986,-0.0005476190476191745,-0.00015476190476200192,-0.00016666666666678153,0.00015476190476176876,0.003976190476190378,0.0022976190476189594,0.00021428571428556699,0.0060952380952380095,-0.0006785714285715061,0.00040476190476174123,0.0014285714285713457,0.0011785714285713512,0.0,0.005833333333333202,-0.00022619047619056864,-0.0006666666666667598,-0.00015476190476202412,0.0021904761904760982,0.0020833333333332483,0.00010714285714281679,-0.00048809523809533183,0.0011904761904761197,0.0,0.00015476190476182428,0.004261904761904656,0.0,0.0005595238095236876,-0.0015357142857143845,0.00586904761904754,-0.001928571428571546,-5.952380952390923e-05,0.0006071428571427284,0.0013690476190475255,-0.0002619047619048409,-5.952380952389813e-05
0,3,45,xgboost,0.5,0.75,0.7616666666666667,0.35516026616096497,0.23472638428211212,0.1495179682970047,0.02310320921242237,0.9478729367256165,0.5969364643096924,0.0021120680030435324,0.06532862782478333,0.05086081847548485,0.029706411063671112,0.387806236743927,0.5731337070465088,0.009079352021217346,0.028948895633220673,0.08713211864233017,0.11010421067476273,0.03586769476532936,0.15291111171245575,0.03266226127743721,0.014116671867668629,0.07082757353782654,0.05111544951796532,0.026201540604233742,0.2330896556377411,0.0004812214174307883,0.056887801736593246,0.07554063946008682,0.01682160794734955,0.028580861166119576,0.01923942007124424,0.10661107301712036,0.07726706564426422,0.019683964550495148,0.18714801967144012,0.1261572390794754,0.010202845558524132,0.23161277174949646,0.04471948742866516,0.021879246458411217,0.11067738384008408,0.11804420500993729,0.04982941225171089,0.06968637555837631,0.22244258224964142,0.12005475163459778,0.0,0.04184069484472275,0.047136303037405014,0.0,0.0,0.060253750532865524,0.0,0.04407945275306702,0.11627162247896194,0.15294866263866425,0.024636156857013702,0.028403926640748978,0.018781481310725212,0.26823803782463074,0.09406927973031998,0.0512990802526474,0.009059523809523828,0.0154166666666667,0.007059523809523871,0.00176190476190482,0.08163095238095242,0.01419047619047622,-0.0002261904761904243,-0.001107142857142851,-0.001892857142857085,0.00102380952380956,0.0026309523809524226,0.026571428571428655,0.0012142857142857233,0.0012500000000000178,-0.0030595238095237677,0.005190476190476234,-0.0007261904761904359,-0.0056190476190475565,0.00047619047619053,0.00017857142857145015,0.0030952380952381396,0.0006428571428571894,-0.0007142857142856673,0.004190476190476244,1.1904761904779627e-05,0.000988095238095299,0.0010357142857143065,-0.0008452380952380323,0.002666666666666706,0.0023095238095238056,0.009416666666666717,0.003154761904761982,-0.0005714285714285116,0.009964285714285759,0.0030119047619047933,-0.0011071428571427732,0.0027500000000000523,0.0020119047619048037,0.0005000000000000449,0.006845238095238149,-0.0037380952380951958,0.00011904761904769634,0.0006309523809524209,-0.0023928571428570968,0.0010595238095238435,0.0,-0.0023928571428571076,0.000500000000000056,0.0,0.0,0.002333333333333365,0.0,-0.0007261904761904359,-0.00040476190476190776,0.002666666666666728,-0.0020476190476190316,-0.0005595238095237431,0.001880952380952383,0.009380952380952412,-0.002142857142857091,-0.0028928571428571193
1,3,45,xgboost,0.1,0.735,0.7108333333333334,0.6602712273597717,0.6359177231788635,0.14535722136497498,0.04544709622859955,0.6478821039199829,0.5195131897926331,0.05161014944314957,0.04618334397673607,0.07174863666296005,0.037068407982587814,0.0895981416106224,0.5214080214500427,0.04043682664632797,0.15327483415603638,0.12012194842100143,0.09708009660243988,0.021478168666362762,0.06510847061872482,0.0015712134772911668,0.001594713656231761,0.018205074593424797,0.05747612565755844,0.006463221274316311,0.22135911881923676,0.0,0.023128928616642952,0.09925752878189087,0.029389042407274246,0.01446865126490593,0.003380106994882226,0.043542709201574326,0.12104615569114685,0.000985753838904202,0.13233214616775513,0.01632855273783207,0.01203160546720028,0.11239844560623169,0.1480652540922165,0.01636565662920475,0.04322084039449692,0.11691243201494217,0.09860436618328094,0.07580870389938354,0.1928940713405609,0.14188650250434875,0.0,0.046376924961805344,0.045808110386133194,0.0,0.0,0.3294832110404968,0.0,0.04760925471782684,0.09925270825624466,0.26926741003990173,0.008303304202854633,0.004911842290312052,0.0,0.10887309908866882,0.04646030068397522,0.011628752574324608,0.011642857142857222,0.001083333333333414,0.005750000000000121,0.0013809523809524716,0.04696428571428578,0.03173809523809534,0.0016666666666667607,0.00040476190476199656,-0.002440476190476093,-0.002880952380952273,-0.001380952380952294,0.03140476190476198,-0.0020833333333332483,5.9523809523920336e-05,0.0021666666666667277,0.0012261904761905584,0.0019285714285715017,0.0027619047619048542,0.0001547619047620352,-5.95238095237538e-05,-0.0005119047619046469,0.0002738095238095983,-0.000380952380952293,-0.0029047619047617877,0.0,0.001261904761904875,0.005107142857142954,0.0033928571428572087,0.0012261904761905694,0.00028571428571442235,-0.001095238095238016,0.003690476190476244,0.00014285714285726668,0.008309523809523923,-0.0012976190476189475,-0.00016666666666652618,0.0006428571428572338,0.0026904761904762873,0.0008928571428572507,-0.0028095238095237284,-0.004999999999999916,-0.006559523809523704,0.0020952380952381612,0.0032857142857143475,0.0019761904761905758,0.0,-0.002428571428571347,0.003357142857142936,0.0,0.0,-0.009523809523809445,0.0,0.000619047619047719,0.001523809523809616,0.005059523809523903,-0.001440476190476081,0.00027380952380966493,0.0,0.0070357142857144,0.0024285714285715134,0.0008928571428572396
