fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192
2,1,43,xgboost,0.1,0.73,0.7511904761904762,0.5125483274459839,0.3812325596809387,0.16160698235034943,0.03734537214040756,0.43545323610305786,0.4813961386680603,0.02849830687046051,0.008023333735764027,0.05075268819928169,0.007170476950705051,0.5213507413864136,0.5330291986465454,0.004903672728687525,0.21428972482681274,0.032708149403333664,0.11395904421806335,0.07041959464550018,0.16967229545116425,0.0,0.0,0.0254183579236269,0.058766234666109085,0.07814789563417435,0.3902806043624878,0.0351988822221756,0.01990097016096115,0.18648990988731384,0.024764206260442734,0.1753329485654831,0.0,0.00974690169095993,0.1116349995136261,0.0,0.023044727742671967,0.04003610089421272,0.0,0.2357918620109558,0.2425483912229538,0.03225545585155487,0.080118827521801,0.2253415435552597,0.07385358959436417,0.1373407542705536,0.06607671082019806,0.28906306624412537,0.0,0.033957622945308685,0.17524990439414978,0.0,0.0,0.03502144664525986,0.0,0.028568070381879807,0.2784227728843689,0.5040130019187927,0.16276849806308746,0.0,0.05150923132896423,0.11159615218639374,0.03711290284991264,0.0,0.021047619047619027,0.03092857142857146,0.003119047619047621,0.002809523809523795,0.023952380952380926,0.03695238095238092,0.0011190476190475972,0.001119047619047664,-0.001642857142857168,0.0004761904761904079,0.0651190476190476,0.013761904761904753,4.7619047619007485e-05,0.007357142857142884,0.0007619047619047637,0.003190476190476188,-0.0029047619047618987,-0.0007857142857143229,0.0,0.0,0.001095238095238127,0.00509523809523813,-0.000642857142857145,-0.012071428571428556,0.000928571428571412,-0.000738095238095382,0.0007142857142856896,0.0009999999999999788,-0.0018809523809524054,0.0,0.0004999999999999449,0.001047619047619075,0.0,0.0003809523809523485,0.0007380952380952266,0.0,0.011619047619047574,0.006857142857142851,0.00028571428571424475,0.00647619047619048,0.0028809523809523395,0.00435714285714286,0.005071428571428571,0.0014761904761904532,0.0023571428571428354,0.0,0.0009047619047618972,0.009095238095238045,0.0,0.0,0.004357142857142837,0.0,0.0006666666666666377,0.005023809523809564,0.0371666666666667,-0.010214285714285665,0.0,0.0030238095238095397,0.005142857142857093,0.0034523809523809403,0.0
2,1,43,xgboost,0.3,0.73,0.7619047619047619,0.23986616730690002,0.18679440021514893,0.031501442193984985,0.07966932654380798,0.7491218447685242,0.5083991289138794,0.05679278448224068,0.03899906203150749,0.037562791258096695,0.01046854816377163,0.16638487577438354,0.6250486969947815,0.024301676079630852,0.037641000002622604,0.008244561031460762,0.2529478371143341,0.05923857167363167,0.05733336880803108,0.030723338946700096,0.0,0.039710234850645065,0.023778993636369705,0.011362518183887005,0.23841096460819244,0.0,0.006040528416633606,0.023343399167060852,0.06682595610618591,0.005215618759393692,0.026095254346728325,0.13634932041168213,0.04955943673849106,0.007134467829018831,0.12524060904979706,0.07883143424987793,0.0038174157962203026,0.06696215271949768,0.07791212201118469,0.01562950573861599,0.05081493407487869,0.041168686002492905,0.029438452795147896,0.05313435196876526,0.16647985577583313,0.2904909551143646,0.0007460252963937819,0.010511820204555988,0.07250408083200455,0.0,0.0021341845858842134,0.013479319401085377,0.0,0.02637779712677002,0.1725664883852005,0.21405982971191406,0.08635172247886658,0.0,0.03878306224942207,0.06383839249610901,0.10233326256275177,0.0,0.0024285714285714024,0.015119047619047565,-0.0012857142857143566,0.005380952380952331,0.05838095238095235,0.05459523809523805,0.005642857142857105,0.0019523809523808611,-0.002142857142857246,0.001595238095238072,0.010357142857142777,0.07226190476190471,0.0039047619047618775,0.0009047619047618527,0.0009999999999999788,0.016785714285714248,0.0002857142857142225,0.006857142857142761,0.0005952380952380709,0.0,0.002738095238095162,-0.0006904761904762635,0.0018333333333332424,-0.013833333333333387,0.0,-0.00030952380952384837,7.142857142854453e-05,0.004214285714285659,0.0002857142857142225,0.00014285714285708906,0.013499999999999934,0.0009285714285713897,0.0005714285714285116,0.0025238095238094838,-6.661338147750939e-17,0.0006190476190475191,0.0029523809523809286,0.002619047619047565,0.0006190476190475857,0.002619047619047565,0.0014285714285714457,-0.001095238095238127,0.00011904761904755202,-0.0042142857142857485,0.00045238095238089306,7.142857142854453e-05,0.0003809523809523485,-0.0025238095238095505,0.0,7.142857142852232e-05,0.00021428571428565578,0.0,-0.0024047619047619317,0.007499999999999995,0.012642857142857067,-0.0027619047619048542,0.0,0.004142857142857048,0.009999999999999943,-0.0027142857142857134,0.0
2,1,43,xgboost,0.5,0.72,0.7547619047619046,0.17580366134643555,0.3096928298473358,0.005994263105094433,0.050313662737607956,0.7456797957420349,0.563832700252533,0.04579508304595947,0.0015284459805116057,0.05356740951538086,0.042733944952487946,0.14541947841644287,0.8013524413108826,0.018241163343191147,0.049044348299503326,0.008798317983746529,0.32767733931541443,0.06892605125904083,0.10154106467962265,0.054678793996572495,0.0,0.022222481667995453,0.02759484201669693,0.014333638362586498,0.1183709129691124,0.0,0.02707081474363804,0.011000455357134342,0.06866396963596344,0.001394806895405054,0.07271324843168259,0.17212621867656708,0.04348504915833473,0.0,0.12174196541309357,0.04916258901357651,0.025205958634614944,0.08422674238681793,0.056520700454711914,0.03596159815788269,0.062289003282785416,0.03409605473279953,0.04721561074256897,0.024237852543592453,0.2636035978794098,0.3698466122150421,0.0,0.01119692251086235,0.05293919891119003,0.0,0.022115351632237434,0.036394454538822174,0.0,0.032470062375068665,0.1716260313987732,0.19962351024150848,0.10190963000059128,0.022781293839216232,0.07760722190141678,0.030507920309901237,0.050354715436697006,0.0,0.0063809523809522425,0.026904761904761786,-0.0002142857142857668,0.003571428571428492,0.05947619047619033,0.06342857142857128,0.003190476190476144,-0.00011904761904775185,0.006166666666666565,0.0035952380952379848,0.01019047619047606,0.07542857142857129,0.0022619047619046873,0.0019523809523808167,0.0011904761904760752,0.010595238095237925,-1.554312234475219e-16,0.00702380952380941,0.0001666666666665595,0.0,0.003357142857142681,-0.0034523809523810734,0.0027619047619046764,-0.004190476190476344,0.0,-0.0004285714285715336,0.00035714285714281144,0.006642857142856973,-7.142857142858894e-05,0.0003095238095237152,0.01309523809523796,-0.000785714285714345,0.0,0.005166666666666542,-0.003095238095238195,0.0024761904761903875,0.005119047619047468,0.005523809523809442,-0.0015714285714286459,-0.00040476190476199656,-0.0018333333333333535,0.002190476190476076,0.0015714285714284904,0.0025952380952379396,0.008071428571428441,0.0,0.0006428571428570562,0.0006428571428569896,0.0,0.00161904761904752,0.002595238095238006,0.0,-2.3809523809581456e-05,-0.001880952380952472,0.017071428571428425,-0.0006666666666667708,0.0005238095238093932,0.009714285714285587,0.002642857142857058,0.004071428571428481,0.0
3,1,43,xgboost,0.1,0.745,0.8083333333333332,0.41198861598968506,0.28255194425582886,0.06417042016983032,0.014491758309304714,0.5600316524505615,0.6344912052154541,0.02850542590022087,0.036610860377550125,0.055450860410928726,0.024476563557982445,0.49400344491004944,0.5109982490539551,0.023406624794006348,0.05544085428118706,0.06236201897263527,0.23334701359272003,0.05429597944021225,0.054225314408540726,0.013398515060544014,0.0,0.02545102685689926,0.09224694222211838,0.03157128393650055,0.39498046040534973,0.0,0.007786028552800417,0.04229782894253731,0.1499883383512497,0.008702537044882774,0.024794509634375572,0.04597067832946777,0.02600122056901455,0.05113576725125313,0.07593157887458801,0.13560381531715393,0.1126222312450409,0.05714726075530052,0.03873790428042412,0.10744533687829971,0.3321211636066437,0.13256998360157013,0.02781081385910511,0.16178151965141296,0.21404458582401276,0.14760230481624603,0.0,0.03387941047549248,0.01646442711353302,0.0,0.007674872409552336,0.006752500310540199,0.0,0.03466186672449112,0.07437624782323837,0.6361401081085205,0.09463408589363098,0.01597142592072487,0.0,0.1161271259188652,0.12681445479393005,0.0,-0.00095238095238106,0.007214285714285595,0.004166666666666608,0.0005238095238094154,0.031333333333333255,0.02945238095238085,-6.661338147750939e-17,0.0025714285714285136,0.0028571428571427583,0.0017619047619046758,0.01311904761904754,0.0281904761904761,0.0008333333333332416,0.0019285714285713462,-0.001523809523809616,0.012499999999999867,-0.000619047619047719,-0.003190476190476277,-0.0006666666666667708,0.0,-0.0003333333333333854,0.0008333333333332416,-0.0004047619047620188,-0.0010476190476191639,0.0,-0.00016666666666673713,-0.0005000000000001004,0.003690476190476111,0.00040476190476184114,0.0004999999999999227,0.0034285714285713365,0.0009999999999999564,0.00035714285714281144,-0.0019285714285715238,0.0041904761904761004,0.008476190476190349,-0.007476190476190525,4.761904761896307e-05,0.006238095238095198,0.015404761904761833,0.00014285714285704464,-4.761904761911851e-05,0.004904761904761834,0.000428571428571356,0.0030714285714284807,0.0,0.0005952380952380043,-0.0010714285714286786,0.0,-4.761904761911851e-05,0.0006190476190475414,0.0,0.0024523809523808284,0.0022380952380951944,0.057119047619047535,0.006619047619047569,0.0012380952380951493,0.0,0.00030952380952373735,-0.005023809523809608,0.0
3,1,43,xgboost,0.3,0.745,0.8071428571428572,0.2720268666744232,0.2954239249229431,0.020964989438652992,0.024290524423122406,0.607297956943512,0.4195508658885956,0.07398238778114319,0.04096153751015663,0.03477124124765396,0.020855514332652092,0.3137873411178589,0.44037091732025146,0.013035031966865063,0.05828896537423134,0.02534209005534649,0.12733954191207886,0.04823882505297661,0.08694789558649063,0.06835882365703583,0.0,0.050116680562496185,0.039211828261613846,0.02399115078151226,0.2538122832775116,0.0,0.016459088772535324,0.06160873919725418,0.020113717764616013,0.010149147361516953,0.045194726437330246,0.07480262964963913,0.09812567383050919,0.0024476475082337856,0.1053888350725174,0.03869212418794632,0.026890471577644348,0.1299663782119751,0.10172596573829651,0.009828034788370132,0.115810327231884,0.04930119588971138,0.012751663103699684,0.025680100545287132,0.1832706481218338,0.21219764649868011,0.0009204999078065157,0.02996034361422062,0.03607584163546562,0.0,0.003888905281201005,0.08759400993585587,0.0,0.023586025461554527,0.09884562343358994,0.16534899175167084,0.0,0.022655680775642395,0.09253736585378647,0.0731976181268692,0.12214413285255432,0.0,0.011380952380952426,0.011047619047619084,0.0016190476190476532,0.0024047619047619095,0.08454761904761912,0.037000000000000054,0.007404761904761914,0.005809523809523887,0.004666666666666641,0.0004285714285714892,0.013809523809523827,0.053714285714285735,0.0008809523809524267,-0.0003809523809523707,-0.0030952380952381066,0.002261904761904754,0.0021666666666666943,-0.0024047619047618874,-0.0012142857142856788,0.0,0.0015238095238095273,0.004523809523809574,0.0006428571428571894,-0.003785714285714281,0.0,0.005833333333333357,0.001857142857142846,0.003952380952380996,-0.0002619047619047077,-0.0007380952380952044,0.012428571428571478,-0.003285714285714225,0.0002142857142857002,-0.0022142857142856574,0.0039047619047618996,0.002642857142857169,-0.0039523809523809295,4.7619047619074095e-05,-0.0016666666666666386,0.00488095238095243,-0.0028809523809522953,0.0006190476190476746,0.0020238095238095167,-0.0011666666666666713,0.011333333333333372,0.0,-0.0008095238095237711,0.003309523809523851,0.0,4.4408920985006264e-17,0.0006428571428571672,0.0,-0.0011190476190476196,0.0033333333333333435,0.006476190476190502,0.0,-0.0015476190476189978,-0.0007142857142856673,0.00647619047619048,-0.0011428571428571566,0.0
3,1,43,xgboost,0.5,0.725,0.7551190476190477,0.323072612285614,0.42146140336990356,0.03825882077217102,0.009930881671607494,0.6208017468452454,0.5430437922477722,0.08528447896242142,0.05195807293057442,0.017479265108704567,0.05497606098651886,0.2593867778778076,0.43903717398643494,0.015136707574129105,0.04255182296037674,0.029206303879618645,0.12255048006772995,0.021230895072221756,0.07434700429439545,0.025560088455677032,0.0,0.005988689139485359,0.06075681373476982,0.010179392993450165,0.20382799208164215,0.0,0.033223122358322144,0.03705389425158501,0.014824229292571545,0.01066190842539072,0.03553430736064911,0.07756704092025757,0.21021972596645355,0.00903521291911602,0.01848812773823738,0.01883772946894169,0.040592435747385025,0.046246327459812164,0.1091795563697815,0.003402702510356903,0.10627835243940353,0.03352148458361626,0.021340642124414444,0.04496477171778679,0.15905895829200745,0.2638419568538666,0.0,0.03129292652010918,0.01907893642783165,0.0,0.012063732370734215,0.09140884131193161,0.0,0.06715037673711777,0.11715324223041534,0.13892775774002075,0.002581422682851553,0.028519432991743088,0.07095105946063995,0.08992162346839905,0.1029331386089325,0.0,-0.003619047619047544,0.0015238095238096605,-0.0058809523809522975,0.0007142857142857784,0.06633333333333342,0.035190476190476216,0.011761904761904817,0.0017619047619048533,-0.001857142857142735,-0.0007380952380951822,0.0023571428571429465,0.029523809523809598,0.003285714285714336,0.00038095238095243734,-0.00035714285714281144,0.004547619047619089,0.0006904761904762191,-0.004738095238095097,0.0005000000000000782,0.0,-9.523809523801497e-05,0.00642857142857145,0.00045238095238102626,-0.0007380952380952266,0.0,0.002119047619047665,-0.0043333333333333,0.0012142857142857899,-2.3809523809470434e-05,-0.0030238095238094287,0.007595238095238188,0.00023809523809532608,0.00040476190476195216,-0.0069047619047618355,0.003952380952380996,0.00045238095238098186,-0.00030952380952369295,-0.00573809523809512,-0.00019047619047611873,-0.00040476190476184114,0.00011904761904770744,0.0012380952380952825,0.003761904761904855,-0.00011904761904755202,0.007857142857142918,0.0,-0.0016190476190475645,0.0013809523809524605,0.0,-0.0002857142857142669,-0.004333333333333278,0.0,-0.0015476190476189533,0.003976190476190555,-0.0023333333333332763,0.0,-0.0015476190476189533,-0.007190476190476169,0.004523809523809574,0.004285714285714381,0.0
4,1,43,xgboost,0.1,0.705,0.7198809523809524,0.4984973967075348,0.42726173996925354,0.059872761368751526,0.03602483123540878,0.39754050970077515,0.6227743625640869,0.0068823485635221004,0.029613006860017776,0.09237762540578842,0.06800086796283722,0.04407674819231033,0.37664368748664856,0.02239401265978813,0.1269415020942688,0.09168186038732529,0.1647416055202484,0.016877101734280586,0.14153844118118286,0.0,0.0,0.07570034265518188,0.21201583743095398,0.0012149224057793617,0.34828418493270874,0.0,0.015070526860654354,0.025181861594319344,0.02365158498287201,0.007851935923099518,0.0,0.05561308562755585,0.004830807447433472,0.09983045607805252,0.17521947622299194,0.13925081491470337,0.0029471982270479202,0.11532759666442871,0.3628973364830017,0.01570393517613411,0.21857397258281708,0.034405432641506195,0.00816960446536541,0.013996144756674767,0.15054193139076233,0.36301085352897644,0.0,0.009860891848802567,0.24545688927173615,0.0,0.0,0.04746334254741669,0.0,0.056413374841213226,0.1509408801794052,0.12017127871513367,0.10291163623332977,0.009835808537900448,0.03829701244831085,0.04813766852021217,0.18395406007766724,0.0,0.014595238095238083,0.011595238095238125,0.000666666666666682,-0.0023809523809523504,0.02514285714285718,0.05566666666666666,0.0006904761904762191,0.0009761904761905304,-0.004214285714285682,-0.009714285714285675,-0.0005952380952380487,0.04307142857142858,0.0010238095238095158,0.005261904761904757,-0.0004285714285714004,0.012952380952380983,-0.002285714285714291,0.00023809523809523725,0.0,0.0,-0.003619047619047655,-0.010071428571428532,-0.0001428571428572001,0.023666666666666634,0.0,0.0012142857142857454,0.001547619047619042,0.00045238095238093746,0.00040476190476190776,0.0,0.0029285714285713694,0.0004285714285714448,0.012785714285714244,0.011261904761904806,0.002214285714285702,-4.76190476190963e-05,0.0018571428571428684,0.005642857142857172,-0.0001666666666666705,0.0034047619047619325,0.0014047619047618642,-9.523809523810378e-05,-0.00011904761904761863,0.013261904761904763,0.010738095238095213,0.0,0.0011904761904762084,-0.0020476190476190316,0.0,0.0,0.0034047619047619325,0.0,0.003928571428571459,-0.007904761904761904,0.0034285714285714475,0.0004523809523810041,-0.00045238095238098186,0.0024523809523809615,0.006023809523809542,0.005190476190476257,0.0
4,1,43,xgboost,0.3,0.76,0.7758333333333333,0.22812263667583466,0.24301646649837494,0.029017778113484383,0.06941784173250198,0.7119950652122498,0.46868500113487244,0.06266192346811295,0.10266909003257751,0.019970953464508057,0.028257928788661957,0.200698122382164,0.36073771119117737,0.009138036519289017,0.09610439091920853,0.03628899157047272,0.1744844764471054,0.07719361037015915,0.052663229405879974,0.03834147751331329,0.0,0.057039231061935425,0.12929853796958923,0.02502111718058586,0.16824743151664734,0.013104532845318317,0.018349090591073036,0.04168355464935303,0.011603634804487228,0.011987801641225815,0.013079105876386166,0.10158124566078186,0.032198578119277954,0.006564436014741659,0.1345178484916687,0.03618572652339935,0.018261848017573357,0.037028077989816666,0.13989923894405365,0.012535746209323406,0.15282438695430756,0.01081869751214981,0.01653159223496914,0.05180134251713753,0.07671542465686798,0.19929008185863495,0.0,0.017273934558033943,0.1012907326221466,0.0,0.022509736940264702,0.026570700109004974,0.007305794395506382,0.01131975557655096,0.13506115972995758,0.19133388996124268,0.034706003963947296,0.000982110621407628,0.044488172978162766,0.0630677118897438,0.02966216579079628,0.0,-0.012785714285714334,-9.523809523817039e-05,-0.00033333333333336325,-0.0059761904761905125,0.05469047619047611,0.04280952380952372,0.00135714285714279,-0.0025476190476190876,-0.0008333333333333748,-0.001761904761904809,0.008142857142857073,0.04376190476190469,0.0016190476190475645,0.0017619047619046758,0.0019523809523809277,0.00721428571428564,4.761904761894087e-05,0.00035714285714276705,0.0011666666666666047,0.0,-0.0046190476190477005,-0.009285714285714342,-0.002666666666666706,0.012880952380952326,-0.0012142857142857899,0.00011904761904755202,0.0013809523809523272,0.0002619047619047521,-0.003142857142857158,-8.881784197001253e-17,0.0027857142857142135,0.00014285714285708906,0.0006666666666666155,0.0014285714285714012,0.000547619047619019,0.0007380952380952044,4.7619047619007485e-05,-0.0014999999999999903,-0.0014285714285714457,0.0012380952380951714,-0.00019047619047620756,-0.0010952380952381046,0.0017857142857142128,0.005166666666666564,0.012547619047619007,0.0,-0.00042857142857146704,-0.0009761904761905304,0.0,-0.0014761904761904977,-0.001642857142857168,-0.0002142857142857668,-0.001095238095238127,-0.0029285714285715025,0.011904761904761817,-0.0018571428571429126,0.0,0.004309523809523741,0.0017380952380952274,0.0006666666666666155,0.0
4,1,43,xgboost,0.5,0.71,0.7820238095238096,0.30580055713653564,0.3739245533943176,0.028203392401337624,0.1056365966796875,0.6347536444664001,0.5220531225204468,0.08130419999361038,0.0943412110209465,0.02888808771967888,0.030038271099328995,0.28618934750556946,0.4289846420288086,0.010491304099559784,0.13032583892345428,0.025695692747831345,0.15088607370853424,0.08355361223220825,0.0816667303442955,0.07242521643638611,0.0,0.03343663364648819,0.07014197111129761,0.043448735028505325,0.14445431530475616,0.035632725805044174,0.0333707220852375,0.04285836219787598,0.030540021136403084,0.031013326719403267,0.011921770870685577,0.07560839504003525,0.09840675443410873,0.005605371203273535,0.0893683135509491,0.0787266343832016,0.07487938553094864,0.0138882240280509,0.05617683380842209,0.007779153995215893,0.11966874450445175,0.032829441130161285,0.029148630797863007,0.08892606943845749,0.08655489981174469,0.14380143582820892,0.0,0.03221512958407402,0.09091268479824066,0.0,0.005796010605990887,0.07078781723976135,0.008672046475112438,0.061488986015319824,0.21723610162734985,0.13183264434337616,0.0030608391389250755,0.013859737664461136,0.01060929149389267,0.027371730655431747,0.11859428137540817,0.0,-0.007499999999999929,0.006976190476190513,-0.0029047619047618545,-0.018952380952380853,0.03892857142857149,0.03985714285714288,-0.00014285714285711126,0.0012619047619048418,-0.0008571428571428231,-0.006476190476190413,0.013309523809523837,0.05180952380952386,9.523809523814819e-05,0.0032619047619048213,-0.0011904761904761641,0.004690476190476245,-0.00014285714285706687,0.0004047619047619744,0.005595238095238142,0.0,-0.006619047619047502,-0.0028809523809523395,-0.0008571428571427786,0.00664285714285715,-0.0030238095238094287,0.0011666666666667158,0.0006904761904762413,0.0028333333333333986,-0.0003333333333332966,-0.0013095238095237605,0.004761904761904812,0.0002619047619047965,0.0003571428571429003,0.0006190476190476524,-0.0050714285714285046,0.008285714285714363,9.523809523812599e-05,0.003214285714285725,0.0006904761904762413,-0.0023809523809523057,0.0003571428571429003,-0.0014523809523809383,-0.006595238095238032,0.003690476190476266,0.009261904761904782,0.0,0.0022142857142857463,-0.0002619047619047299,0.0,-0.00014285714285711126,0.0012619047619047753,-7.142857142854453e-05,-0.0008571428571428008,-0.003761904761904722,0.007595238095238099,-0.0002619047619047521,0.0003571428571429447,0.0002857142857143558,0.0019761904761904647,-0.0005952380952380487,0.0
0,2,44,xgboost,0.1,0.75,0.735952380952381,0.4656890630722046,0.3140355944633484,0.06717465072870255,0.01547340489923954,0.5117648839950562,0.9065770506858826,0.1950400471687317,0.023594778031110764,0.13153037428855896,0.00518950168043375,0.1505553275346756,0.7484292387962341,0.016082841902971268,0.016034578904509544,0.03845026716589928,0.05238131061196327,0.11351896077394485,0.14190644025802612,0.011448554694652557,0.0,0.022984089329838753,0.027721822261810303,0.0,0.47095105051994324,0.0,0.12162912636995316,0.0488259494304657,0.0062065040692687035,0.0016930282581597567,0.034103620797395706,0.09536774456501007,0.10562437027692795,0.00842971820384264,0.16616058349609375,0.0419527143239975,0.0,0.1685883104801178,0.030297551304101944,0.0254853293299675,0.13668562471866608,0.09139364212751389,0.30639392137527466,0.04999227821826935,0.23420190811157227,0.10196759551763535,0.0,0.08505162596702576,0.050677504390478134,0.0,0.0,0.0037653991021215916,0.0,0.02356453612446785,0.18600179255008698,0.2859968841075897,0.01625201664865017,0.0,0.014065694063901901,0.18844838440418243,0.25853100419044495,0.0,0.023928571428571476,0.024476190476190585,0.0005952380952381597,-0.00033333333333323,0.043333333333333404,0.0070238095238095875,0.018880952380952533,-0.0021904761904760982,0.009857142857142964,0.00042857142857151144,0.008928571428571485,0.06378571428571436,0.00026190476190481873,0.00021428571428578903,-0.0027380952380951173,-0.002642857142856991,0.0016428571428572347,0.0029285714285714804,0.0005000000000000782,0.0,0.001476190476190542,-0.0010952380952379936,0.0,-0.002190476190476165,0.0,0.0023095238095238945,-0.0003571428571427449,7.142857142867775e-05,0.0,-0.00019047619047614096,-0.005666666666666575,-0.0012380952380951272,0.0005000000000001004,-0.0049285714285713265,-0.0018809523809522944,0.0,0.0062142857142857945,-0.0012380952380951493,-0.00035714285714276705,0.002071428571428613,-0.0016190476190475422,-0.001595238095238005,-2.3809523809426025e-05,0.008095238095238133,-0.0005714285714284895,0.0,-0.000809523809523749,0.0014047619047619308,0.0,0.0,0.0005714285714286226,0.0,-0.0009285714285713675,0.001095238095238127,0.007190476190476236,-0.001023809523809449,0.0,-0.0005476190476189302,0.009357142857142953,-0.002714285714285647,0.0
0,2,44,xgboost,0.3,0.745,0.7382142857142857,0.2602754533290863,0.18413066864013672,0.03213714063167572,0.07744159549474716,0.7294166088104248,0.367705374956131,0.060204338282346725,0.055022917687892914,0.016556518152356148,0.03489493206143379,0.2735486924648285,0.4110143780708313,0.016389239579439163,0.024282358586788177,0.019978124648332596,0.167836993932724,0.024324674159288406,0.07088629901409149,0.03231067582964897,0.0,0.1024225503206253,0.015547242946922779,0.00914011150598526,0.18762606382369995,0.0028493220452219248,0.0238460972905159,0.05595143139362335,0.042469047009944916,0.003678646171465516,0.046151839196681976,0.09356852620840073,0.06777244061231613,0.0042891595512628555,0.17512476444244385,0.07095178216695786,0.03662508353590965,0.0396294966340065,0.07694638520479202,0.008492800407111645,0.13817016780376434,0.025456048548221588,0.02947109378874302,0.1346919983625412,0.1753809154033661,0.18782860040664673,0.006511395797133446,0.051114749163389206,0.04708901792764664,0.0,0.00837775133550167,0.02249448001384735,0.0,0.011440065689384937,0.11533284187316895,0.2458716332912445,0.01840532384812832,0.00230287853628397,0.04307442530989647,0.14983268082141876,0.07054745405912399,0.0,0.0041190476190476,0.006404761904761936,-0.002595238095238139,-9.523809523808158e-05,0.06864285714285716,0.005857142857142894,0.005190476190476167,-0.0009285714285714342,-0.0005714285714285783,0.0024047619047619317,0.003714285714285648,0.04607142857142854,-0.0008333333333333081,-0.0007857142857143229,-0.0017380952380952497,0.004047619047619055,0.00030952380952380397,-0.008000000000000007,0.0015238095238095494,0.0,-0.0034523809523809177,-0.0006190476190475857,0.0015238095238095718,-0.014547619047619077,-0.0007857142857141675,-0.003690476190476222,-0.003761904761904833,-0.0020714285714285687,-0.0005952380952380266,-0.00452380952380953,-0.004547619047619089,-0.007166666666666677,9.523809523810378e-05,-0.006428571428571473,-0.004595238095238074,0.001976190476190487,0.001166666666666627,-0.0019047619047619202,-0.0021428571428571573,0.011023809523809547,-0.004214285714285726,-0.0013095238095237826,-0.004095238095238041,0.004666666666666664,0.003166666666666673,-0.0007142857142856673,-0.0018333333333333756,0.0007619047619047192,0.0,0.0007142857142857561,-0.0019047619047619202,0.0,9.523809523808158e-05,-0.0037857142857143033,0.003857142857142848,-0.0005000000000000115,-0.0003095238095237596,0.004023809523809518,0.004714285714285738,-0.005976190476190468,0.0
