fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192
1,1,43,xgboost,0.5,0.735,0.7736904761904762,0.5155107975006104,0.46063461899757385,0.20864520967006683,0.04168872907757759,1.1012835502624512,0.7025929093360901,0.037928592413663864,0.07150629907846451,0.16827605664730072,0.033785104751586914,0.5160889029502869,0.5911479592323303,0.0206834077835083,0.31073257327079773,0.20250293612480164,0.10979825258255005,0.0962790697813034,0.32452473044395447,0.020119987428188324,0.007543681189417839,0.0571475513279438,0.09210679680109024,0.03595860302448273,0.4061366617679596,0.0014221392339095473,0.05631043016910553,0.14327609539031982,0.11337967962026596,0.011807695962488651,0.0494055412709713,0.09165069460868835,0.04959565028548241,0.019127482548356056,0.20409537851810455,0.1399102509021759,0.06119874492287636,0.08669036626815796,0.10645103454589844,0.03124154731631279,0.15047825872898102,0.0986611545085907,0.16259771585464478,0.09765956550836563,0.4642161428928375,0.21490506827831268,0.008800293318927288,0.05826234817504883,0.2345946878194809,0.0,0.006102540995925665,0.13130362331867218,0.0,0.031141186133027077,0.22102253139019012,0.31253477931022644,0.016770297661423683,0.01970493793487549,0.02637554705142975,0.1745905727148056,0.16832494735717773,0.06406155228614807,-0.0062261904761905405,0.020023809523809454,0.0017738095238094887,0.00019047619047618536,0.04672619047619044,0.013190476190476131,0.0018690476190476146,0.0003809523809523596,-0.003702380952380979,-0.00051190476190478,0.014845238095238045,0.043083333333333286,-0.0005000000000000115,0.004369047619047573,0.006523809523809499,0.004476190476190444,-0.0017738095238095885,-0.005726190476190463,0.0011071428571427955,0.0003095238095237707,0.001630952380952333,-0.001666666666666694,-0.0008571428571429229,-0.00010714285714290561,2.3809523809514842e-05,-0.003107142857142886,-0.002285714285714324,0.001571428571428557,-4.7619047619085195e-05,-2.2204460492503132e-17,-0.00034523809523810954,-0.00029761904761909096,0.001619047619047609,0.011166666666666658,0.0026785714285713857,-0.0010595238095238435,-0.00364285714285717,-0.0009523809523809823,-0.00013095238095237605,0.002345238095238045,-0.0011071428571428732,-0.0067738095238095595,-0.0014880952380952662,0.0008571428571428341,0.015083333333333282,0.0006071428571428506,-0.0006547619047619468,0.004309523809523796,0.0,0.00030952380952380397,8.333333333333526e-05,0.0,0.0036785714285714087,-0.007035714285714345,0.012297619047619012,-5.952380952385372e-05,-0.0008571428571429007,0.0018809523809523387,0.002190476190476143,0.006821428571428511,-0.00039285714285718364
2,1,43,xgboost,0.1,0.75,0.7370238095238095,0.6251527667045593,0.3365578055381775,0.07550548762083054,0.11781948059797287,0.5491084456443787,0.751911997795105,0.029730847105383873,0.0045456960797309875,0.0661701187491417,0.031548868864774704,0.5546228289604187,0.8152206540107727,0.005820463411509991,0.16545334458351135,0.1405371129512787,0.24744892120361328,0.054202571511268616,0.24217727780342102,0.004396420903503895,0.0,0.09161492437124252,0.026926347985863686,0.13499578833580017,0.4643259346485138,0.0,0.043450940400362015,0.29051804542541504,0.042150720953941345,0.1814386546611786,0.0,0.013498441316187382,0.14140699803829193,0.011892077513039112,0.01958724483847618,0.05130157619714737,0.01338125579059124,0.30742689967155457,0.3293810784816742,0.08706974238157272,0.09877029061317444,0.3393203318119049,0.09712491929531097,0.22492145001888275,0.11818299442529678,0.22301889955997467,0.0,0.09198025614023209,0.1744549572467804,0.0,0.0,0.033988021314144135,0.0,0.010088239796459675,0.3404785096645355,0.6309463977813721,0.22295106947422028,0.022271573543548584,0.03310089185833931,0.173392653465271,0.05340458080172539,0.007643762975931168,0.02238095238095241,0.021654761904761854,-0.001357142857142879,0.003142857142857136,0.02261904761904764,0.023464285714285705,0.001333333333333331,0.00020238095238092057,-0.0011190476190476306,0.0008690476190475916,0.04447619047619048,0.02047619047619046,-4.7619047619074095e-05,0.0018214285714285628,0.004452380952380919,-0.0022142857142857355,-0.0010714285714285786,-0.004476190476190478,0.0005357142857142172,0.0,0.0045119047619047725,0.0011547619047618917,-0.0032857142857142694,-0.011071428571428598,0.0,0.0021666666666666167,-0.005142857142857138,0.0006904761904761414,0.0019761904761904313,0.0,0.0002738095238095095,0.0011190476190476196,-0.0001547619047619575,7.142857142856673e-05,-0.0016666666666666718,0.0007738095238094767,0.012440476190476191,0.0080952380952381,0.0016547619047618811,0.007119047619047536,-0.006964285714285712,-0.0005238095238095153,0.007464285714285724,-0.0012261904761904474,0.002238095238095228,0.0,0.0007619047619047414,0.0013095238095237826,0.0,0.0,0.002345238095238089,0.0,7.142857142856673e-05,-0.005630952380952392,0.030071428571428572,-0.011142857142857144,0.0002619047619047632,0.0012261904761904252,0.001904761904761887,-0.0014285714285714568,-1.1904761904779627e-05
2,1,43,xgboost,0.3,0.765,0.766547619047619,0.11937522143125534,0.17956599593162537,0.0635051503777504,0.003958508837968111,0.48990899324417114,0.18875272572040558,0.018351979553699493,0.012937618419528008,0.0008412560564465821,0.0,0.14315034449100494,0.40405815839767456,0.003541946178302169,0.021672992035746574,0.003908245824277401,0.12156126648187637,0.009740087203681469,0.002506711520254612,0.008427433669567108,0.0,0.0,0.029844896867871284,0.004421292804181576,0.17969712615013123,0.0,0.004384239204227924,0.0,0.029607094824314117,0.005344782955944538,0.0077256495133042336,0.05139593034982681,0.040825046598911285,0.0,0.10411000996828079,0.019003741443157196,0.001686417730525136,0.035429440438747406,0.03973381593823433,0.0,0.020861081779003143,0.0014768467517569661,0.0,0.025513391941785812,0.1267269253730774,0.16183443367481232,0.0,0.0019401483004912734,0.05655113235116005,0.0,0.0,0.0,0.0,0.026418441906571388,0.020783983170986176,0.1396695077419281,0.03419901430606842,0.0,0.006939701270312071,0.0520816408097744,0.025145959109067917,0.002521728165447712,0.014452380952380972,0.026785714285714267,0.002130952380952356,-0.000452380952380993,0.05807142857142857,0.03320238095238094,0.003595238095238107,0.002261904761904787,4.76190476190963e-05,0.0,0.019738095238095256,0.046880952380952357,0.0004166666666666652,0.00022619047619046873,0.000107142857142839,0.0005714285714285783,0.002214285714285691,3.571428571430557e-05,0.00048809523809529854,0.0,0.0,0.004904761904761912,0.00033333333333330774,-0.010130952380952407,0.0,0.00010714285714282789,0.0,-0.0015238095238095384,2.3809523809503742e-05,0.0005833333333333357,0.00529761904761904,0.0014880952380952439,0.0,0.0078095238095238105,0.000107142857142839,0.0005000000000000227,0.002869047619047593,0.003119047619047599,0.0,0.002083333333333337,0.0002857142857143558,0.0,0.0010476190476190084,0.00561904761904759,-0.0008095238095237933,0.0,-0.0003571428571428004,0.005726190476190429,0.0,0.0,0.0,0.0,-0.0022380952380952612,0.0011428571428571122,0.012285714285714289,-0.001404761904761942,0.0,0.0007499999999999507,0.0063333333333333245,-0.0018095238095238498,-0.0004285714285713893
2,1,43,xgboost,0.5,0.725,0.7520238095238096,0.22333258390426636,0.4283587634563446,0.10956688225269318,0.03937135636806488,0.8377304077148438,0.5952737927436829,0.032080478966236115,0.015099686570465565,0.07838773727416992,0.07822980731725693,0.23916339874267578,0.9061489701271057,0.04496186226606369,0.19926327466964722,0.15447181463241577,0.2871406674385071,0.050326671451330185,0.20276744663715363,0.024074774235486984,0.003810422495007515,0.03717368468642235,0.029448507353663445,0.040997859090566635,0.1958547979593277,0.0,0.03993809223175049,0.07469425350427628,0.058671459555625916,0.04113565385341644,0.05061259865760803,0.11977563798427582,0.08573904633522034,0.016883932054042816,0.16404199600219727,0.06378724426031113,0.011461553163826466,0.13517451286315918,0.05497414618730545,0.03571075201034546,0.0762341096997261,0.11045817285776138,0.07838218659162521,0.03533194959163666,0.31218621134757996,0.31019121408462524,0.0,0.06040845066308975,0.03210890293121338,0.0,0.012241238728165627,0.05396348983049393,0.0,0.06065414473414421,0.2326035350561142,0.2870781719684601,0.11065224558115005,0.013994219712913036,0.04488746076822281,0.08693515509366989,0.10987134277820587,0.019905654713511467,0.009654761904762022,0.03195238095238105,-0.00020238095238085397,0.0004166666666667873,0.03654761904761918,0.045214285714285804,0.00039285714285725026,-7.142857142845571e-05,-0.001904761904761787,0.0034285714285715472,0.016130952380952513,0.05897619047619059,-0.000535714285714206,-0.0005833333333332246,-0.004249999999999898,0.0012380952380953603,0.001083333333333436,0.0038214285714286977,0.001523809523809605,5.9523809523931436e-05,0.000678571428571495,-0.002083333333333226,0.0020476190476191648,-0.01369047619047603,0.0,0.0012142857142858564,-0.003797619047618872,0.007392857142857279,0.0010833333333334695,3.571428571439439e-05,0.00425000000000012,-0.0015476190476189423,1.1904761904879546e-05,0.0028333333333334433,-0.00040476190476178563,0.001130952380952499,0.006845238095238226,0.0013928571428572845,-0.00015476190476179096,-0.0004999999999999116,-0.0011904761904760863,0.002083333333333459,0.0012023809523810547,0.0015952380952382384,-0.0038214285714284757,0.0,-0.0012142857142856123,0.000309523809523915,0.0,0.00017857142857149454,0.004428571428571504,0.0,-0.002166666666666517,-0.00489285714285701,0.015511904761904904,-0.006999999999999884,0.0004285714285715003,0.0036071428571429753,0.004940476190476262,-0.003833333333333211,-0.002535714285714219
3,1,43,xgboost,0.1,0.72,0.8240476190476191,0.12868717312812805,0.15007011592388153,0.015364437364041805,0.0010056921746581793,0.43952906131744385,0.2177613228559494,0.005665225442498922,0.027898507192730904,0.042202483862638474,0.013643121346831322,0.2103012502193451,0.33865615725517273,0.004654027055948973,0.011577860452234745,0.044912248849868774,0.03147737309336662,0.015218946151435375,0.0261088777333498,0.008318295702338219,0.002058387966826558,0.00269507197663188,0.03081781230866909,0.015400094911456108,0.18417242169380188,0.0,0.0010261102579534054,0.003739254781976342,0.025309227406978607,0.0033493039663881063,0.021979598328471184,0.016703344881534576,0.003523917868733406,0.03218505531549454,0.015084401704370975,0.01826321892440319,0.058400336652994156,0.0054266913793981075,0.029273688793182373,0.0543731264770031,0.12462915480136871,0.0025603321846574545,0.002690273802727461,0.13064880669116974,0.034255463629961014,0.11076708883047104,0.0,0.01632806472480297,0.00013573080650530756,0.0,0.0,0.016689350828528404,0.0,0.0035499832592904568,0.009656351990997791,0.395713210105896,0.02563554234802723,0.02598864957690239,0.0008159984136000276,0.023103848099708557,0.0204382985830307,0.002854649443179369,0.0072380952380953325,0.007666666666666755,0.00013095238095249816,-2.3809523809503742e-05,0.057619047619047715,0.01684523809523818,4.7619047619129606e-05,0.003916666666666735,0.003976190476190511,0.00026190476190481873,0.015238095238095328,0.034964285714285816,0.0002142857142857668,0.000773809523809621,0.0007261904761905247,0.003321428571428642,0.0008333333333334081,-0.00029761904761899105,-0.00041666666666656527,-0.0001190476190475298,-5.95238095237316e-05,0.0009642857142857953,-0.0003095238095237152,-0.004023809523809441,0.0,-4.761904761899638e-05,0.00015476190476200192,0.002785714285714369,0.0010595238095239211,0.0019523809523810166,0.0023452380952381667,0.0008095238095238821,0.001571428571428668,0.002190476190476287,0.000416666666666754,0.0080952380952382,-0.0009166666666665879,-0.002976190476190388,0.008619047619047726,0.008071428571428696,0.00022619047619055755,-0.00023809523809518174,0.009309523809523901,0.0016071428571429625,0.009535714285714392,0.0,0.0005595238095238986,0.0,0.0,0.0,-0.0009166666666665768,0.0,-0.00013095238095229834,2.3809523809614765e-05,0.054333333333333435,0.003809523809523918,0.0022619047619048317,0.0002023809523810205,0.0002023809523810205,-0.0013928571428570402,-0.00035714285714277816
3,1,43,xgboost,0.3,0.73,0.8203571428571428,0.12273914366960526,0.22303654253482819,0.04949159175157547,0.004994443152099848,0.42687851190567017,0.17615586519241333,0.03161981329321861,0.018889931961894035,0.009457403793931007,0.002794194035232067,0.20511594414710999,0.23852744698524475,0.0,0.012278812937438488,0.003569890046492219,0.03424853831529617,0.002281192457303405,0.015966391190886497,0.020222175866365433,0.010240921750664711,0.015342243015766144,0.01638883538544178,0.007937313057482243,0.12269166857004166,0.0,0.003378989640623331,0.028069250285625458,0.008178383111953735,0.002371144015341997,0.0029739984311163425,0.02859542891383171,0.08107366412878036,0.0,0.04364337772130966,0.00296599417924881,0.003805073443800211,0.05007193982601166,0.06319776177406311,0.0006619094056077302,0.06408460438251495,0.017633188515901566,0.008979639038443565,0.01869632489979267,0.09107711911201477,0.1153993308544159,0.0,0.007686203811317682,0.010105215013027191,0.0,0.0,0.041911061853170395,0.0,0.0007417742162942886,0.024413876235485077,0.11404905468225479,0.0008939536637626588,0.0009327291045337915,0.03008120507001877,0.03252990543842316,0.029777303338050842,0.00854069646447897,0.011107142857142783,0.019809523809523756,0.008952380952380923,0.0012738095238094215,0.07486904761904754,0.02517857142857134,0.002916666666666623,0.003273809523809512,0.0012023809523808548,-0.0004761904761904856,0.008071428571428518,0.03388095238095231,0.0,0.0004999999999999449,-0.00011904761904769634,0.0020952380952380277,0.00029761904761899105,-0.0003809523809524595,-0.002880952380952417,-0.0019285714285714795,0.0001666666666666039,0.0005952380952380043,-0.0002619047619048409,-0.011321428571428649,0.0,-0.0005119047619048355,-0.0002976190476191132,0.003404761904761833,0.0004761904761904079,0.0005238095238094598,0.006523809523809443,-0.0024166666666667557,0.0,-0.003178571428571497,0.0001190476190475409,0.0001666666666665817,-0.0028809523809524506,0.0014166666666665772,4.761904761896307e-05,0.004428571428571393,-0.002738095238095295,-0.0004285714285714892,0.000666666666666571,0.0009999999999999343,0.008678571428571358,0.0,0.00039285714285705044,0.0005357142857142727,0.0,0.0,0.002226190476190437,0.0,-0.00011904761904775185,-0.0007380952380952932,0.006083333333333251,4.761904761896307e-05,-0.00027380952380964276,0.0007738095238094767,0.005321428571428488,-0.004190476190476256,-0.0009166666666667212
3,1,43,xgboost,0.5,0.765,0.7988095238095237,0.39089497923851013,0.5779948234558105,0.07066483795642853,0.03371322900056839,0.8296623826026917,0.7563467621803284,0.11122497916221619,0.07294318825006485,0.046383317559957504,0.05339236557483673,0.3557758033275604,0.5603105425834656,0.011627323925495148,0.0936652272939682,0.07984811067581177,0.14451801776885986,0.030275389552116394,0.11283211410045624,0.013857340440154076,0.004452414810657501,0.03730032593011856,0.04295223206281662,0.013885723426938057,0.3088746666908264,0.003261299803853035,0.05447392165660858,0.05697736144065857,0.04339863359928131,0.010913065634667873,0.030128441751003265,0.0957421213388443,0.19900192320346832,0.0180558692663908,0.06346485018730164,0.03969864547252655,0.06656499207019806,0.1041015237569809,0.204228475689888,0.015842823311686516,0.20039238035678864,0.08096688240766525,0.04615591838955879,0.12023142725229263,0.16474932432174683,0.2796734571456909,0.0,0.023374361917376518,0.05894207954406738,0.0,0.017447661608457565,0.09651840478181839,0.0,0.041277676820755005,0.1923949420452118,0.20518089830875397,0.011661183089017868,0.01695014350116253,0.01391267217695713,0.06434636563062668,0.11212000250816345,0.008173037320375443,0.011178571428571349,0.013809523809523739,-0.005000000000000037,-0.002297619047619126,0.0576071428571428,0.03826190476190468,0.0037142857142856587,0.0050238095238094305,-0.0004166666666666874,-0.0009285714285714897,0.006809523809523754,0.040726190476190416,-0.0006547619047619913,-0.0025952380952381725,-0.006988095238095316,0.0035833333333332718,-0.0010000000000000564,0.0022857142857142464,-0.0005833333333334023,-0.00022619047619052424,-0.0031904761904762435,0.0008928571428570731,-0.0008809523809524377,-0.00029761904761907985,-5.952380952384262e-05,-0.002940476190476227,-0.0018571428571428905,0.0021666666666666167,-0.0007976190476191025,0.00029761904761899105,0.0060595238095237924,-0.0031666666666667065,-0.00032142857142865023,-0.0044642857142858094,3.571428571423896e-05,-0.0013809523809524271,-0.002666666666666728,-0.0036309523809524348,-0.0012619047619048195,0.0007023809523808988,-0.006250000000000056,0.0002142857142856669,0.006142857142857084,0.0007142857142856563,0.008654761904761865,0.0,7.142857142848902e-05,0.0035238095238094846,0.0,5.952380952377601e-05,-0.0011071428571428955,0.0,-0.00253571428571433,0.008285714285714207,0.000916666666666599,-0.0012142857142857788,-0.0007857142857143673,-0.0007142857142857673,0.004714285714285648,-0.000452380952380993,0.0004404761904761467
4,1,43,xgboost,0.1,0.715,0.7597619047619047,0.4288106858730316,0.42676404118537903,0.0883675292134285,0.05242560803890228,0.4055153727531433,0.615364670753479,0.042472925037145615,0.0645793005824089,0.10078780353069305,0.03694072365760803,0.04356745630502701,0.4461788833141327,0.030688516795635223,0.14914867281913757,0.09733723849058151,0.2227783054113388,0.028814738616347313,0.19834056496620178,0.0,0.0,0.13692907989025116,0.20734426379203796,0.01337937731295824,0.3725745677947998,0.0,0.024208348244428635,0.03313196077942848,0.009038867428898811,0.013538881205022335,0.01552603393793106,0.07787682116031647,0.013013698160648346,0.09647772461175919,0.1989744007587433,0.11802306771278381,0.031505778431892395,0.12967610359191895,0.3429379165172577,0.012446948327124119,0.10720477998256683,0.057288020849227905,0.08625052124261856,0.02785518951714039,0.16376081109046936,0.32661330699920654,0.0,0.022102203220129013,0.2048027068376541,0.0,0.0,0.0718090608716011,0.0,0.06075377017259598,0.1669960618019104,0.1556881070137024,0.1050390973687172,0.018864087760448456,0.04231904074549675,0.04700890928506851,0.0857507511973381,0.0219893716275692,0.01857142857142856,0.017059523809523768,-0.003988095238095224,-0.002464285714285708,0.030642857142857128,0.04398809523809526,0.0020238095238095275,0.001107142857142851,-0.004761904761904756,-0.004166666666666652,0.0015357142857142958,0.054642857142857125,-0.0004642857142857504,0.008690476190476193,-0.0015833333333333365,0.008702380952380939,-0.00038095238095238183,0.00077380952380951,0.0,0.0,-0.006214285714285728,-0.006773809523809548,2.2204460492503132e-17,0.01741666666666667,0.0,0.002285714285714313,0.0006309523809523876,-9.523809523809268e-05,-0.0007499999999999951,0.0013809523809523937,0.0023333333333333097,0.000535714285714306,0.009726190476190454,0.011785714285714288,0.0012142857142857012,0.0008690476190475804,-0.003476190476190488,0.0028452380952380674,0.0004404761904761578,0.000749999999999984,0.0006547619047619135,-0.0014285714285714346,0.0017023809523809773,0.01596428571428573,0.020333333333333314,0.0,0.000261904761904741,0.0010952380952380936,0.0,0.0,0.0008809523809523822,0.0,0.0032261904761904715,-0.003928571428571425,0.011190476190476162,3.571428571431667e-05,-8.333333333332416e-05,0.002869047619047638,0.003988095238095258,0.0006428571428571339,4.761904761904079e-05
4,1,43,xgboost,0.3,0.73,0.7622619047619047,0.12303991615772247,0.1335514634847641,0.02274746261537075,0.04230792447924614,0.5420193672180176,0.1947413980960846,0.03137859329581261,0.04068810120224953,0.018455540761351585,0.01068936102092266,0.11853034794330597,0.20318080484867096,0.0011289131361991167,0.02162880264222622,0.01504612062126398,0.05952941253781319,0.01547064445912838,0.008435450494289398,0.0,0.0,0.02128291130065918,0.07950160652399063,0.0021829581819474697,0.052094463258981705,0.0,0.009050666354596615,0.011435451917350292,0.007877630181610584,0.01106124185025692,0.0021194645669311285,0.03369526192545891,0.02455112710595131,0.00023991560738068074,0.10574330389499664,0.007467843126505613,0.001855787937529385,0.019032780081033707,0.03256766498088837,0.0,0.06228280067443848,0.003207111032679677,0.005685512442141771,0.024905400350689888,0.01722703129053116,0.0889168456196785,0.0,0.003750447416678071,0.05106241628527641,0.0,0.0,0.009934987872838974,0.0,0.004222344607114792,0.030878586694598198,0.09178764373064041,0.00958809070289135,0.0,0.0022375609260052443,0.03676892817020416,0.010937532410025597,0.0,0.0016428571428571015,0.0020119047619047035,-0.001309523809523838,-0.0007023809523810209,0.0841071428571428,0.019845238095238037,-0.000809523809523871,-0.0019880952380952554,-0.0010476190476191084,-0.0015357142857143403,0.005595238095238053,0.05049999999999992,0.00029761904761899105,0.0004642857142856505,-0.0006428571428571894,0.0034523809523808622,0.0007857142857142452,0.002404761904761832,0.0,0.0,-0.00260714285714293,-0.013130952380952432,0.00011904761904760753,0.007488095238095171,0.0,-0.00033333333333339653,0.0006547619047618137,0.0003809523809523485,-0.0032500000000000528,0.0007738095238095322,0.002226190476190426,-0.004226190476190539,0.0,-0.0060952380952381535,9.523809523802607e-05,0.00014285714285710015,-0.0016190476190476755,-0.0005833333333334023,0.0,0.002214285714285691,0.0002142857142856891,0.0012619047619046974,0.0014285714285714012,0.0021428571428571243,0.010988095238095175,0.0,0.00029761904761900216,-0.0010714285714286341,0.0,0.0,-0.0004642857142857948,0.0,-0.0004761904761905522,-0.003285714285714336,0.008666666666666633,-0.0004523809523810041,0.0,0.00046428571428563936,0.0049166666666665805,0.0008690476190475471,0.0
4,1,43,xgboost,0.5,0.76,0.8070238095238096,0.5237963795661926,0.7758543491363525,0.19815820455551147,0.07067238539457321,0.7194325923919678,0.8446985483169556,0.048478495329618454,0.0984858050942421,0.1347104012966156,0.06647550314664841,0.5114880204200745,0.6015297770500183,0.006992332171648741,0.21813470125198364,0.07321655750274658,0.04858047887682915,0.07204753160476685,0.1236843690276146,0.03882741555571556,0.003533483250066638,0.048103395849466324,0.18088312447071075,0.027753682807087898,0.24335192143917084,0.0024207313545048237,0.028608297929167747,0.1291356086730957,0.08753547817468643,0.02498745173215866,0.009156819432973862,0.06040579453110695,0.13590578734874725,0.0038631742354482412,0.1719539761543274,0.13260427117347717,0.11256034672260284,0.06685271859169006,0.13428591191768646,0.038704585283994675,0.19228237867355347,0.07205463200807571,0.06984975934028625,0.13617776334285736,0.22359472513198853,0.14253444969654083,0.0,0.07537408173084259,0.06464815884828568,0.0,0.007928035221993923,0.12302538752555847,0.0,0.04353688657283783,0.38193270564079285,0.22690895199775696,0.030843572691082954,0.009322617202997208,0.007545127999037504,0.14004924893379211,0.21981362998485565,0.03166749328374863,0.004916666666666747,0.027845238095238166,-0.004869047619047551,-0.0027976190476189933,0.025773809523809588,0.04742857142857149,-0.0018095238095237498,-0.0006071428571428284,-0.0033690476190475493,-0.007523809523809444,0.016369047619047693,0.054357142857142916,0.00022619047619054644,0.005142857142857204,0.001595238095238183,-0.005642857142857083,0.0003571428571429558,-0.0005119047619046802,0.0023095238095238836,0.00035714285714292247,-0.0017619047619046868,-0.005285714285714227,-0.00046428571428562825,0.009178571428571536,8.881784197001253e-17,-0.0018809523809523165,0.0020238095238096165,0.002964285714285808,0.000392857142857217,0.00028571428571434466,0.003369047619047627,0.002369047619047693,0.00019047619047624087,0.0011547619047619806,0.002809523809523873,0.002535714285714341,0.0015119047619047699,-0.0030476190476189545,7.142857142863334e-05,0.0036190476190476996,0.0008690476190476914,-0.004404761904761833,-0.0003571428571428004,0.005369047619047685,0.005321428571428632,0.0,0.00017857142857152786,-0.0009285714285713787,0.0,1.1904761904812932e-05,-0.00046428571428563936,0.0,-1.1904761904724116e-05,-0.005130952380952292,0.004797619047619129,-0.00046428571428562825,-9.523809523801497e-05,9.523809523817039e-05,0.008880952380952434,-0.0030119047619046936,-7.142857142852232e-05
0,2,44,xgboost,0.1,0.725,0.7338095238095238,0.2640518248081207,0.19747968018054962,0.03202926367521286,0.014108571223914623,0.4666832983493805,0.5260533690452576,0.15865878760814667,0.015069302171468735,0.05258895084261894,0.00102131103631109,0.06358908116817474,0.49178752303123474,0.0037180224899202585,0.01795155555009842,0.021635226905345917,0.015600079670548439,0.037325307726860046,0.045675840228796005,0.009796762838959694,0.004794894251972437,0.017349660396575928,0.01575232855975628,0.0015833862125873566,0.3401765823364258,0.0008494196808896959,0.07323997467756271,0.01875017210841179,0.02040090039372444,0.008711082860827446,0.030168376863002777,0.05348392575979233,0.09360107779502869,0.00706113688647747,0.1328498274087906,0.02980443462729454,0.012071961537003517,0.0731881707906723,0.009328634478151798,0.009180163033306599,0.0734839141368866,0.013576779514551163,0.1505494862794876,0.03576599061489105,0.16432419419288635,0.09315533936023712,0.0,0.024782532826066017,0.025726648047566414,0.0,0.0,0.0037373413797467947,0.0,0.025921670719981194,0.06705029308795929,0.18368816375732422,0.007398528512567282,0.0005482783308252692,0.019716916605830193,0.12375273555517197,0.11929314583539963,0.030582519248127937,0.013523809523809494,0.011214285714285687,0.0009761904761904749,-2.2204460492503132e-17,0.057892857142857114,-0.0010833333333333584,0.010595238095238092,-0.003154761904761916,0.004035714285714254,-9.523809523812599e-05,0.002154761904761937,0.061964285714285694,0.0002738095238095428,0.0009642857142856731,7.142857142854453e-05,-0.0027142857142857025,0.001035714285714273,-0.0018690476190476924,8.333333333336857e-05,0.00029761904761902434,0.000261904761904741,-0.0006190476190476191,-2.2204460492503132e-17,-0.007988095238095216,-1.1904761904757421e-05,-0.0005238095238095264,-0.0019523809523809832,-0.002750000000000008,-0.00020238095238090948,5.952380952383152e-05,-0.0038095238095238295,-0.002595238095238095,0.0007857142857142785,-0.005773809523809547,-0.0008690476190476804,-0.001773809523809522,0.0019999999999999575,0.00013095238095236494,-0.0008928571428571507,0.0028571428571428025,0.0010476190476190529,-0.00035714285714287807,-0.0019285714285714572,-0.0019761904761905202,5.952380952379821e-05,0.0,-0.00038095238095239294,-9.523809523812599e-05,0.0,0.0,0.00014285714285715566,0.0,-0.00011904761904765193,-0.0029642857142857305,0.004666666666666675,-0.00016666666666675933,-9.523809523812599e-05,0.0003095238095237707,0.006476190476190469,-0.0005952380952381486,-0.001059523809523799
